Threshold,VanillaPathTime,QuadGenTime,QuadPathTime
0.5816816816816817,0.20709800720214844,0.020650148391723633,0.04161429405212402
0.5818818818818818,0.1895432472229004,0.02129197120666504,0.06606078147888184
0.582082082082082,0.0016613006591796875,0.022050857543945312,0.029712677001953125
0.5822822822822823,0.022217988967895508,0.020301103591918945,0.03162431716918945
0.5824824824824825,0.03431415557861328,0.020951032638549805,0.030824899673461914
0.5826826826826826,0,0.01616215705871582,0.01616215705871582
0.5828828828828829,0.12279009819030762,0.04843401908874512,0.07018089294433594
0.5830830830830831,0.11427998542785645,0.02315497398376465,0.03950381278991699
0.5832832832832833,0.009174108505249023,0.020199060440063477,0.030781030654907227
0.5834834834834834,0.0013561248779296875,0.023044824600219727,0.035784006118774414
0.5836836836836836,0.17869162559509277,0.0529940128326416,0.07898736000061035
0.5838838838838839,0.06746220588684082,0.01612997055053711,0.025777816772460938
0.5840840840840841,0.0029850006103515625,0.02295684814453125,0.0328216552734375
0.5842842842842842,0.003290891647338867,0.01719808578491211,0.023633241653442383
0.5844844844844844,0.08496379852294922,0.05172085762023926,0.06599903106689453
0.5846846846846847,0.09151005744934082,0.022869110107421875,0.04395794868469238
0.5848848848848849,0.049458980560302734,0.0208280086517334,0.03058910369873047
0.585085085085085,0.11893200874328613,0.021152019500732422,0.03298497200012207
0.5852852852852852,0.0017023086547851562,0.04954814910888672,0.05837607383728027
0.5854854854854855,0.014365911483764648,0.020703792572021484,0.028270721435546875
0.5856856856856857,0.023861169815063477,0.019175291061401367,0.02695322036743164
0.5858858858858859,0.05145692825317383,0.01871490478515625,0.028123855590820312
0.586086086086086,0.04712104797363281,0.02219414710998535,0.033039093017578125
0.5862862862862863,0,0.04988908767700195,0.04988908767700195
0.5864864864864865,0.21625876426696777,0.021552085876464844,0.038073062896728516
0.5866866866866867,0.23523688316345215,0.019234895706176758,0.02756214141845703
0.5868868868868868,0.18814730644226074,0.020895004272460938,0.07982587814331055
0.587087087087087,0.31005287170410156,0.02362513542175293,0.05805230140686035
0.5872872872872873,0.0868079662322998,0.021257877349853516,0.03951001167297363
0.5874874874874875,0.06586885452270508,0.023324966430664062,0.03390812873840332
0.5876876876876876,0.2899749279022217,0.04516887664794922,0.06284689903259277
0.5878878878878879,0.027379989624023438,0.018777847290039062,0.030292987823486328
0.5880880880880881,0.01618504524230957,0.02089214324951172,0.027786970138549805
0.5882882882882883,0.24472498893737793,0.022176027297973633,0.038346052169799805
0.5884884884884884,0.06463003158569336,0.021811962127685547,0.02997589111328125
0.5886886886886886,0.06707191467285156,0.04832887649536133,0.05920100212097168
0.5888888888888889,0.3076589107513428,0.018937110900878906,0.03110814094543457
0.5890890890890891,0.06959009170532227,0.02289295196533203,0.037909746170043945
0.5892892892892893,0.10562777519226074,0.020038843154907227,0.03324699401855469
0.5894894894894894,0.0036962032318115234,0.059332847595214844,0.07008600234985352
0.5896896896896897,0.48732423782348633,0.017991065979003906,0.02976703643798828
0.5898898898898899,0.02031683921813965,0.020135164260864258,0.032154083251953125
0.5900900900900901,0.008536100387573242,0.02022075653076172,0.03095555305480957
0.5902902902902902,0.004667043685913086,0.016756057739257812,0.024977922439575195
0.5904904904904905,0.026217937469482422,0.02132105827331543,0.037737131118774414
0.5906906906906907,0.027857065200805664,0.020748138427734375,0.0372622013092041
0.5908908908908909,0.1065211296081543,0.02271890640258789,0.0467069149017334
0.591091091091091,0.38959383964538574,0.0472559928894043,0.06789493560791016
0.5912912912912913,0.0005860328674316406,0.019523143768310547,0.0288848876953125
0.5914914914914915,0,0.021479368209838867,0.021479368209838867
0.5916916916916917,0.09500288963317871,0.02090287208557129,0.03348875045776367
0.5918918918918918,0.3212738037109375,0.01992511749267578,0.03803110122680664
0.592092092092092,0.02357316017150879,0.020367145538330078,0.03404426574707031
0.5922922922922923,0.001798868179321289,0.0214231014251709,0.03371429443359375
0.5924924924924925,0.27700090408325195,0.022878170013427734,0.05287337303161621
0.5926926926926926,0.006040811538696289,0.019412994384765625,0.05514216423034668
0.5928928928928929,0.004565000534057617,0.021392822265625,0.034193992614746094
0.5930930930930931,0.11553096771240234,0.021697998046875,0.04093813896179199
0.5932932932932933,0.022774934768676758,0.01876974105834961,0.025462627410888672
0.5934934934934935,0,0.023314952850341797,0.023314952850341797
0.5936936936936936,0.25371503829956055,0.04576992988586426,0.0765838623046875
0.5938938938938939,0.002412080764770508,0.018066883087158203,0.028110742568969727
0.5940940940940941,0.04194307327270508,0.021805763244628906,0.04382467269897461
0.5942942942942943,0.0004360675811767578,0.018999814987182617,0.02666187286376953
0.5944944944944944,0.03246569633483887,0.0527043342590332,0.06039237976074219
0.5946946946946947,0.060314178466796875,0.020765066146850586,0.03018474578857422
0.5948948948948949,0.19228291511535645,0.020898103713989258,0.034765005111694336
0.5950950950950951,0.004704952239990234,0.021716833114624023,0.029072046279907227
0.5952952952952952,0.27530980110168457,0.0183718204498291,0.03143191337585449
0.5954954954954955,0.11838912963867188,0.02037501335144043,0.032434940338134766
0.5956956956956957,0.2145528793334961,0.022098779678344727,0.046362876892089844
0.5958958958958959,0.18946599960327148,0.018857955932617188,0.03270411491394043
0.596096096096096,0.01737809181213379,0.02080988883972168,0.028267621994018555
0.5962962962962963,0.07013297080993652,0.04683971405029297,0.06227469444274902
0.5964964964964965,0.07792901992797852,0.019919872283935547,0.036453962326049805
0.5966966966966967,0,0.020488977432250977,0.020488977432250977
0.5968968968968968,0.08272218704223633,0.018572092056274414,0.026695966720581055
0.597097097097097,0.2957136631011963,0.044610023498535156,0.05553317070007324
0.5972972972972973,0.17170190811157227,0.020704984664916992,0.044010162353515625
0.5974974974974975,0.11626172065734863,0.02351212501525879,0.05067324638366699
0.5976976976976976,0.11433601379394531,0.023566246032714844,0.03458833694458008
0.5978978978978979,0.022635936737060547,0.04798722267150879,0.057491302490234375
0.5980980980980981,0.05891013145446777,0.01850295066833496,0.030551910400390625
0.5982982982982983,0,0.021749019622802734,0.021749019622802734
0.5984984984984985,0.20553278923034668,0.01885199546813965,0.030552148818969727
0.5986986986986986,0.022632837295532227,0.02053093910217285,0.06153297424316406
0.5988988988988989,0.013720035552978516,0.018989086151123047,0.0332949161529541
0.5990990990990991,0.3900938034057617,0.018239974975585938,0.037940025329589844
0.5992992992992993,0.04267597198486328,0.018996000289916992,0.0373380184173584
0.5994994994994994,0.4304499626159668,0.018872976303100586,0.03272294998168945
0.5996996996996997,0.0391848087310791,0.04444289207458496,0.053342580795288086
0.5998998998998999,0.376096248626709,0.019760847091674805,0.036212921142578125
0.6001001001001001,0.018646240234375,0.017751693725585938,0.02529144287109375
0.6003003003003002,0.10506606101989746,0.020784854888916016,0.040496826171875
0.6005005005005005,0.3807370662689209,0.04813218116760254,0.07517313957214355
0.6007007007007007,0.05728507041931152,0.01944899559020996,0.041529178619384766
0.6009009009009009,0.23944783210754395,0.02134084701538086,0.03415703773498535
0.601101101101101,0.1012728214263916,0.022034406661987305,0.033771514892578125
0.6013013013013013,0.003985881805419922,0.045677900314331055,0.05815386772155762
0.6015015015015015,0.3819849491119385,0.01727008819580078,0.03352928161621094
0.6017017017017017,0.011594057083129883,0.02018284797668457,0.03331279754638672
0.6019019019019018,0.1474459171295166,0.022130250930786133,0.031003236770629883
0.602102102102102,0.1408090591430664,0.019031047821044922,0.03240394592285156
0.6023023023023023,0.0008180141448974609,0.019065141677856445,0.025931119918823242
0.6025025025025025,0.04265117645263672,0.019719839096069336,0.03029179573059082
0.6027027027027027,0.010895013809204102,0.018481731414794922,0.02702474594116211
0.6029029029029029,0.07043099403381348,0.021209239959716797,0.03912925720214844
0.6031031031031031,0.32128405570983887,0.05319499969482422,0.0664818286895752
0.6033033033033033,0.0030760765075683594,0.018146038055419922,0.026853084564208984
0.6035035035035035,0.10338902473449707,0.018465042114257812,0.027199268341064453
0.6037037037037036,0.11293601989746094,0.01736593246459961,0.027191877365112305
0.6039039039039039,0.009823083877563477,0.019993066787719727,0.06677079200744629
0.6041041041041041,0.1798861026763916,0.016759872436523438,0.026131868362426758
0.6043043043043043,0.07361793518066406,0.016328096389770508,0.02491927146911621
0.6045045045045044,0.02161884307861328,0.018687009811401367,0.027055740356445312
0.6047047047047047,0.12463998794555664,0.019209861755371094,0.028400659561157227
0.6049049049049049,0.0007071495056152344,0.019711017608642578,0.027801036834716797
0.6051051051051051,0.25281715393066406,0.05156111717224121,0.06879997253417969
0.6053053053053052,0.014852046966552734,0.02028799057006836,0.027621030807495117
0.6055055055055055,0.18732881546020508,0.014334917068481445,0.022800922393798828
0.6057057057057057,0.3948252201080322,0.019980192184448242,0.04709124565124512
0.6059059059059059,0.18880510330200195,0.01822495460510254,0.026970863342285156
0.606106106106106,0.04182791709899902,0.016141891479492188,0.031200170516967773
0.6063063063063063,0.1344289779663086,0.016782045364379883,0.025510072708129883
0.6065065065065065,0.2503061294555664,0.019576072692871094,0.047456979751586914
0.6067067067067067,0.01271510124206543,0.017119884490966797,0.023987770080566406
0.6069069069069069,0.18902873992919922,0.046605825424194336,0.06158876419067383
0.607107107107107,0.043057918548583984,0.01978015899658203,0.03653907775878906
0.6073073073073073,0,0.0190126895904541,0.0190126895904541
0.6075075075075075,0.13195300102233887,0.017619848251342773,0.02588367462158203
0.6077077077077077,0.3237767219543457,0.016475915908813477,0.029735803604125977
0.6079079079079079,0.3769979476928711,0.01913905143737793,0.0344691276550293
0.6081081081081081,0.033226966857910156,0.017915010452270508,0.03198504447937012
0.6083083083083083,0.06504201889038086,0.01927495002746582,0.031378746032714844
0.6085085085085085,0.06078624725341797,0.017976045608520508,0.026931285858154297
0.6087087087087086,0.25510621070861816,0.04462575912475586,0.05563759803771973
0.6089089089089089,0.00757598876953125,0.018225908279418945,0.026607990264892578
0.6091091091091091,0.0968790054321289,0.019435882568359375,0.026311874389648438
0.6093093093093093,0.05478501319885254,0.01791095733642578,0.029543161392211914
0.6095095095095094,0.012366056442260742,0.017865896224975586,0.02791881561279297
0.6097097097097097,0.3925130367279053,0.04192495346069336,0.05418682098388672
0.6099099099099099,0.0027189254760742188,0.02045297622680664,0.029771804809570312
0.6101101101101101,0.2041020393371582,0.019820690155029297,0.05178976058959961
0.6103103103103102,0.000270843505859375,0.016205787658691406,0.024026870727539062
0.6105105105105105,0.02032184600830078,0.016542911529541016,0.05052995681762695
0.6107107107107107,0.1794757843017578,0.01976180076599121,0.03922295570373535
0.6109109109109109,0.034217119216918945,0.016250133514404297,0.026319026947021484
0.611111111111111,0.01606583595275879,0.014776229858398438,0.022640228271484375
0.6113113113113113,0.02362227439880371,0.016315937042236328,0.028230905532836914
0.6115115115115115,0.0008981227874755859,0.042999267578125,0.05241131782531738
0.6117117117117117,0.04705667495727539,0.017568111419677734,0.028623342514038086
0.6119119119119119,0.012742042541503906,0.017580747604370117,0.027344703674316406
0.612112112112112,0.09808611869812012,0.01840806007385254,0.029938220977783203
0.6123123123123123,0.07885599136352539,0.0195620059967041,0.06816601753234863
0.6125125125125125,0.0025730133056640625,0.01756119728088379,0.027892112731933594
0.6127127127127127,0,0.01517486572265625,0.01517486572265625
0.6129129129129129,0.24955081939697266,0.017217159271240234,0.026244163513183594
0.6131131131131131,0.4937920570373535,0.016802072525024414,0.035291194915771484
0.6133133133133133,0.0003771781921386719,0.016485929489135742,0.02266669273376465
0.6135135135135135,0.12926006317138672,0.04896998405456543,0.05637383460998535
0.6137137137137136,0.0024042129516601562,0.017964839935302734,0.029288768768310547
0.6139139139139139,0.001249074935913086,0.016887664794921875,0.026393651962280273
0.6141141141141141,0.45227813720703125,0.016683101654052734,0.035773277282714844
0.6143143143143143,0.06358575820922852,0.014166831970214844,0.022343158721923828
0.6145145145145144,0.002864837646484375,0.04764223098754883,0.05629324913024902
0.6147147147147147,0.39656496047973633,0.013077020645141602,0.02165985107421875
0.6149149149149149,0.034607887268066406,0.017045974731445312,0.02903294563293457
0.6151151151151151,0.1923511028289795,0.0153350830078125,0.0292510986328125
0.6153153153153152,0.20183014869689941,0.015565633773803711,0.02996349334716797
0.6155155155155155,0.489224910736084,0.04132080078125,0.05428290367126465
0.6157157157157157,0.008015871047973633,0.0190279483795166,0.035127878189086914
0.6159159159159159,0.09003019332885742,0.017319917678833008,0.026573896408081055
0.616116116116116,0.08335399627685547,0.018970966339111328,0.03644704818725586
0.6163163163163163,0.11835479736328125,0.042478084564208984,0.052815914154052734
0.6165165165165165,0.3435089588165283,0.017751693725585938,0.03749871253967285
0.6167167167167167,0.3849472999572754,0.01649308204650879,0.03606820106506348
0.6169169169169169,0.012135028839111328,0.015496253967285156,0.02560138702392578
0.617117117117117,0.006917238235473633,0.018068790435791016,0.028981924057006836
0.6173173173173173,0.012475252151489258,0.04751014709472656,0.056674957275390625
0.6175175175175175,0.012785911560058594,0.018342018127441406,0.02763199806213379
0.6177177177177177,0.15090417861938477,0.017733097076416016,0.0327911376953125
0.617917917917918,0.07721900939941406,0.018941164016723633,0.03076028823852539
0.6181181181181181,0.08120512962341309,0.018470287322998047,0.02800917625427246
0.6183183183183183,0.27315592765808105,0.044836997985839844,0.07790207862854004
0.6185185185185185,0.488750696182251,0.01681375503540039,0.029366016387939453
0.6187187187187186,0.016432762145996094,0.015148162841796875,0.02312493324279785
0.6189189189189189,0.0982809066772461,0.016984939575195312,0.032289981842041016
0.6191191191191191,0.1615161895751953,0.017822265625,0.033334970474243164
0.6193193193193193,0.013133049011230469,0.017174959182739258,0.030407190322875977
0.6195195195195194,0.33783411979675293,0.015591144561767578,0.025277137756347656
0.6197197197197197,0.012073993682861328,0.018786191940307617,0.035761117935180664
0.6199199199199199,0.05926871299743652,0.01966094970703125,0.032213687896728516
0.6201201201201201,0.03249502182006836,0.04343390464782715,0.048956871032714844
0.6203203203203203,0.41689395904541016,0.015240907669067383,0.026885032653808594
0.6205205205205205,0.32492709159851074,0.020376205444335938,0.03341341018676758
0.6207207207207207,0.024870872497558594,0.019294023513793945,0.04202389717102051
0.6209209209209209,0.7207760810852051,0.0658731460571289,0.09030294418334961
0.6211211211211211,0.1703166961669922,0.01608586311340332,0.022225141525268555
0.6213213213213213,0.07175278663635254,0.020661115646362305,0.029117107391357422
0.6215215215215215,0.008216142654418945,0.0137481689453125,0.021164417266845703
0.6217217217217217,0.16981196403503418,0.01973581314086914,0.03486800193786621
0.6219219219219219,0.18317008018493652,0.01672220230102539,0.02993035316467285
0.622122122122122,0.04989123344421387,0.01644587516784668,0.02674269676208496
0.6223223223223223,0.12436485290527344,0.01788806915283203,0.035726308822631836
0.6225225225225225,0.49854111671447754,0.0166170597076416,0.027727842330932617
0.6227227227227227,0.36397814750671387,0.0212557315826416,0.045584678649902344
0.622922922922923,0.4217691421508789,0.04432415962219238,0.06154203414916992
0.6231231231231231,0.3022017478942871,0.022075891494750977,0.03750801086425781
0.6233233233233233,0.01877307891845703,0.018640995025634766,0.035665035247802734
0.6235235235235235,0.056298017501831055,0.017614126205444336,0.029937267303466797
0.6237237237237236,0.608518123626709,0.017670869827270508,0.05220508575439453
0.6239239239239239,0.012835979461669922,0.017561912536621094,0.02440500259399414
0.6241241241241241,0.25025367736816406,0.019450902938842773,0.04040694236755371
0.6243243243243243,0.05614900588989258,0.016295909881591797,0.023944854736328125
0.6245245245245244,0.6105690002441406,0.021636962890625,0.060961008071899414
0.6247247247247247,0.20472002029418945,0.017236948013305664,0.026506900787353516
0.6249249249249249,0.637913703918457,0.0145263671875,0.027932167053222656
0.6251251251251251,0.014545917510986328,0.021387100219726562,0.0296630859375
0.6253253253253253,0.000415802001953125,0.018158912658691406,0.03217196464538574
0.6255255255255255,0.34618210792541504,0.018358945846557617,0.042185068130493164
0.6257257257257257,0.455855131149292,0.023476839065551758,0.046087026596069336
0.6259259259259259,0.2645246982574463,0.017222166061401367,0.02776813507080078
0.6261261261261261,0.5639491081237793,0.01707768440246582,0.03740358352661133
0.6263263263263263,0.23223185539245605,0.017535924911499023,0.02621316909790039
0.6265265265265265,0.2791929244995117,0.02564215660095215,0.05062723159790039
0.6267267267267267,0.18659281730651855,0.021130084991455078,0.07491207122802734
0.6269269269269269,0.0318140983581543,0.017652273178100586,0.02907729148864746
0.627127127127127,0.09329676628112793,0.01753091812133789,0.03751993179321289
0.6273273273273273,0.10919404029846191,0.017315149307250977,0.033236026763916016
0.6275275275275275,0.4234659671783447,0.019947052001953125,0.031485795974731445
0.6277277277277277,0.6548628807067871,0.046620845794677734,0.07620406150817871
0.627927927927928,0.0239717960357666,0.029315948486328125,0.03880500793457031
0.6281281281281281,0.19327902793884277,0.019060850143432617,0.02725076675415039
0.6283283283283283,0.0019741058349609375,0.017444133758544922,0.027663230895996094
0.6285285285285285,0.0008640289306640625,0.015420913696289062,0.024733781814575195
0.6287287287287286,0.01830601692199707,0.014680862426757812,0.05464005470275879
0.6289289289289289,0.15605902671813965,0.013516902923583984,0.02004075050354004
0.6291291291291291,0.6757829189300537,0.01492619514465332,0.027782201766967773
0.6293293293293293,0.031216859817504883,0.023710012435913086,0.039895057678222656
0.6295295295295296,0.15624713897705078,0.01681685447692871,0.038893938064575195
0.6297297297297297,0.22965478897094727,0.012084007263183594,0.02030014991760254
0.6299299299299299,0.26057982444763184,0.042402029037475586,0.05967211723327637
0.6301301301301301,0.00033783912658691406,0.017572879791259766,0.033262014389038086
0.6303303303303303,0.43032097816467285,0.013000011444091797,0.021743297576904297
0.6305305305305305,0.7440497875213623,0.01890110969543457,0.035619258880615234
0.6307307307307307,0.09303879737854004,0.021335840225219727,0.032544851303100586
0.6309309309309309,0.38240528106689453,0.053946733474731445,0.0755927562713623
0.6311311311311311,0.3039519786834717,0.017602920532226562,0.029703140258789062
0.6313313313313313,0.5148811340332031,0.020600080490112305,0.03434014320373535
0.6315315315315315,0.018484115600585938,0.01802515983581543,0.03233814239501953
0.6317317317317317,0.3955059051513672,0.01916217803955078,0.04968118667602539
0.6319319319319319,0.3786170482635498,0.04250502586364746,0.06243896484375
0.632132132132132,0.4296579360961914,0.015479803085327148,0.025271892547607422
0.6323323323323323,0.039285898208618164,0.01715826988220215,0.03426623344421387
0.6325325325325325,0.27956390380859375,0.01675891876220703,0.029861927032470703
0.6327327327327327,0.21981334686279297,0.01590585708618164,0.024420738220214844
0.632932932932933,0.16507172584533691,0.04366588592529297,0.05062508583068848
0.6331331331331331,0.08477902412414551,0.015632152557373047,0.024586200714111328
0.6333333333333333,0.316835880279541,0.0155029296875,0.0280306339263916
0.6335335335335335,0.20987176895141602,0.01629185676574707,0.027432918548583984
0.6337337337337337,0.33837294578552246,0.013038158416748047,0.020582199096679688
0.6339339339339339,0.0849151611328125,0.042736053466796875,0.05370473861694336
0.6341341341341341,0.0021369457244873047,0.01612114906311035,0.027111291885375977
0.6343343343343343,0.15783119201660156,0.013632059097290039,0.025020122528076172
0.6345345345345346,0.4046750068664551,0.016241073608398438,0.026697874069213867
0.6347347347347347,0.005153179168701172,0.01696181297302246,0.024943828582763672
0.6349349349349349,0.00032711029052734375,0.04678606986999512,0.055459022521972656
0.6351351351351351,0.284221887588501,0.015429019927978516,0.027146339416503906
0.6353353353353353,0.2608959674835205,0.015043973922729492,0.03191018104553223
0.6355355355355355,0.003960847854614258,0.015090227127075195,0.02469944953918457
0.6357357357357357,0.06988310813903809,0.015166044235229492,0.03700995445251465
0.6359359359359359,0.5922520160675049,0.03863978385925293,0.04893684387207031
0.6361361361361361,0.036340951919555664,0.017092227935791016,0.03170156478881836
0.6363363363363364,0.454693078994751,0.017795085906982422,0.05346393585205078
0.6365365365365365,0.1607499122619629,0.015223026275634766,0.02998805046081543
0.6367367367367367,0.025522947311401367,0.01238393783569336,0.022078990936279297
0.6369369369369369,0.2340381145477295,0.04123497009277344,0.050911903381347656
0.637137137137137,0.24021577835083008,0.01637578010559082,0.02906489372253418
0.6373373373373373,0.23746299743652344,0.014555215835571289,0.03440999984741211
0.6375375375375375,0.007071971893310547,0.012122154235839844,0.021633148193359375
0.6377377377377377,0.460068941116333,0.015496969223022461,0.031139850616455078
0.637937937937938,0.16027402877807617,0.03949093818664551,0.04645204544067383
0.6381381381381381,0.3525049686431885,0.01415705680847168,0.02778315544128418
0.6383383383383383,0.06948494911193848,0.01598215103149414,0.03543210029602051
0.6385385385385385,0.4443511962890625,0.014873981475830078,0.025210857391357422
0.6387387387387387,0.09145808219909668,0.01703810691833496,0.03224802017211914
0.6389389389389389,0.017991304397583008,0.01577281951904297,0.026476621627807617
0.6391391391391391,0.2981288433074951,0.016150951385498047,0.03894615173339844
0.6393393393393393,0.043862104415893555,0.012817859649658203,0.02131485939025879
0.6395395395395396,0.16985321044921875,0.014923810958862305,0.025742769241333008
0.6397397397397397,0.5204238891601562,0.013946294784545898,0.05094146728515625
0.6399399399399399,0.04406404495239258,0.012948036193847656,0.02328014373779297
0.6401401401401401,0.19318509101867676,0.014361143112182617,0.03517603874206543
0.6403403403403403,0.14330482482910156,0.016410112380981445,0.035921335220336914
0.6405405405405405,0.01182413101196289,0.013134956359863281,0.021631956100463867
0.6407407407407407,0.15482211112976074,0.014482975006103516,0.027389049530029297
0.6409409409409409,0.05802488327026367,0.014978885650634766,0.02264690399169922
0.6411411411411411,0.3271830081939697,0.015870094299316406,0.03673529624938965
0.6413413413413414,0.0054280757904052734,0.015577077865600586,0.029855012893676758
0.6415415415415415,0.4441070556640625,0.014181852340698242,0.042717933654785156
0.6417417417417417,0.1767716407775879,0.04137611389160156,0.05985832214355469
0.6419419419419419,0.2780430316925049,0.01650094985961914,0.025585174560546875
0.642142142142142,0,0.015508890151977539,0.015508890151977539
0.6423423423423423,0.22880196571350098,0.014832735061645508,0.031485795974731445
0.6425425425425425,0.5018720626831055,0.014787673950195312,0.02319169044494629
0.6427427427427427,0.17845821380615234,0.04853391647338867,0.05682086944580078
0.642942942942943,0.006229877471923828,0.015318870544433594,0.023638010025024414
0.6431431431431431,0.032922983169555664,0.018946170806884766,0.03795003890991211
0.6433433433433433,0.10640788078308105,0.015428304672241211,0.032395124435424805
0.6435435435435435,0.19771718978881836,0.014307022094726562,0.026078224182128906
0.6437437437437437,0.05967998504638672,0.03724479675292969,0.044591665267944336
0.6439439439439439,0.30916595458984375,0.013508081436157227,0.030209064483642578
0.6441441441441441,0.23886632919311523,0.012015104293823242,0.019768953323364258
0.6443443443443443,0.016496896743774414,0.013632059097290039,0.021908044815063477
0.6445445445445446,0.10944986343383789,0.016319990158081055,0.026726245880126953
0.6447447447447447,0.4749181270599365,0.01596999168395996,0.04435992240905762
0.6449449449449449,0.2035069465637207,0.01574110984802246,0.032079219818115234
0.6451451451451451,0.05703091621398926,0.01715993881225586,0.024028301239013672
0.6453453453453453,0.09807085990905762,0.01751399040222168,0.025989770889282227
0.6455455455455456,0.30909013748168945,0.01504826545715332,0.02450728416442871
0.6457457457457457,0.01929497718811035,0.013960123062133789,0.056342124938964844
0.6459459459459459,0.4548156261444092,0.014988183975219727,0.04384326934814453
0.6461461461461461,0.3595552444458008,0.01431417465209961,0.0305330753326416
0.6463463463463464,0.021680116653442383,0.016772031784057617,0.028087854385375977
0.6465465465465465,0.11819314956665039,0.015250205993652344,0.02390003204345703
0.6467467467467467,0.06505799293518066,0.014366865158081055,0.04678606986999512
0.6469469469469469,0.02751612663269043,0.013376951217651367,0.019603252410888672
0.647147147147147,0.5367119312286377,0.013122797012329102,0.025630712509155273
0.6473473473473473,0.26354193687438965,0.012019872665405273,0.01947784423828125
0.6475475475475475,0.041227102279663086,0.014979124069213867,0.02325606346130371
0.6477477477477477,0.18053197860717773,0.016736984252929688,0.038320064544677734
0.647947947947948,0.2797400951385498,0.039369821548461914,0.05512380599975586
0.6481481481481481,0.4601011276245117,0.013170957565307617,0.022325754165649414
0.6483483483483483,0.09511613845825195,0.01593494415283203,0.03188610076904297
0.6485485485485485,0.20885896682739258,0.01459813117980957,0.029053211212158203
0.6487487487487487,0,0.011795997619628906,0.011795997619628906
0.648948948948949,0.2562839984893799,0.04101300239562988,0.05041098594665527
0.6491491491491491,0.24025607109069824,0.014487981796264648,0.0230557918548584
0.6493493493493493,0.3651750087738037,0.014299869537353516,0.02330780029296875
0.6495495495495496,0.004754066467285156,0.016011953353881836,0.02339482307434082
0.6497497497497497,0.4990730285644531,0.01394200325012207,0.04661917686462402
0.6499499499499499,0.026273012161254883,0.0152587890625,0.04894065856933594
0.6501501501501501,0.03535318374633789,0.012614965438842773,0.02284693717956543
0.6503503503503503,0.046305179595947266,0.01341700553894043,0.01987600326538086
0.6505505505505506,0.23869800567626953,0.011137008666992188,0.018084049224853516
0.6507507507507507,0.08743596076965332,0.012176752090454102,0.020506620407104492
0.6509509509509509,0.016200780868530273,0.012729883193969727,0.0241091251373291
0.6511511511511512,0.294619083404541,0.013949871063232422,0.04955887794494629
0.6513513513513514,0.21617937088012695,0.015034914016723633,0.023145675659179688
0.6515515515515515,0.3080720901489258,0.013026237487792969,0.026266098022460938
0.6517517517517517,0.4576442241668701,0.014918088912963867,0.027085065841674805
0.6519519519519519,0.05192112922668457,0.014790058135986328,0.03186821937561035
0.652152152152152,0.18428301811218262,0.014989137649536133,0.055352210998535156
0.6523523523523523,0.014866352081298828,0.01382589340209961,0.02499699592590332
0.6525525525525525,0.43713903427124023,0.013775110244750977,0.04113411903381348
0.6527527527527527,0.30167102813720703,0.014240026473999023,0.026925086975097656
0.652952952952953,0.004175901412963867,0.015053033828735352,0.023763179779052734
0.6531531531531531,0.40009307861328125,0.018527984619140625,0.032746076583862305
0.6533533533533533,0.05380415916442871,0.013534307479858398,0.02375340461730957
0.6535535535535535,0.014329195022583008,0.014596939086914062,0.021731853485107422
0.6537537537537537,0.17842388153076172,0.015316963195800781,0.03886723518371582
0.653953953953954,0.00031685829162597656,0.013391971588134766,0.020079851150512695
0.6541541541541541,0.059793949127197266,0.014274835586547852,0.026910066604614258
0.6543543543543543,0.013667821884155273,0.03820919990539551,0.04816627502441406
0.6545545545545546,0.11629223823547363,0.015015125274658203,0.02763509750366211
0.6547547547547548,0.009325742721557617,0.014106273651123047,0.02516031265258789
0.6549549549549549,0.5589268207550049,0.009678840637207031,0.017047643661499023
0.6551551551551551,0.24841785430908203,0.011723041534423828,0.02154231071472168
0.6553553553553553,0.10579609870910645,0.03756213188171387,0.050769805908203125
0.6555555555555556,0.26726198196411133,0.013566970825195312,0.02445387840270996
0.6557557557557557,0.01512908935546875,0.015722990036010742,0.023595809936523438
0.6559559559559559,0.062319040298461914,0.012647867202758789,0.027014970779418945
0.6561561561561562,0.5998818874359131,0.011326074600219727,0.02030181884765625
0.6563563563563564,0.5995078086853027,0.008690834045410156,0.014950752258300781
0.6565565565565565,0.3441030979156494,0.010834932327270508,0.01816701889038086
0.6567567567567567,0.011321067810058594,0.015185832977294922,0.021405696868896484
0.6569569569569569,0.2642831802368164,0.013035058975219727,0.02187800407409668
0.6571571571571571,0.3239259719848633,0.016060829162597656,0.025454998016357422
0.6573573573573573,0.2756071090698242,0.012824058532714844,0.02363896369934082
0.6575575575575575,0.05360889434814453,0.013902664184570312,0.021124839782714844
0.6577577577577577,0.019821643829345703,0.011651992797851562,0.019260168075561523
0.657957957957958,0.0020580291748046875,0.015187978744506836,0.022977113723754883
0.6581581581581581,0.1691739559173584,0.013267993927001953,0.02595996856689453
0.6583583583583583,0.2846992015838623,0.012825965881347656,0.02476024627685547
0.6585585585585585,0.017260074615478516,0.010999202728271484,0.018116235733032227
0.6587587587587587,0.3951711654663086,0.04101204872131348,0.05131816864013672
0.658958958958959,0.13327312469482422,0.012276887893676758,0.023257732391357422
0.6591591591591591,0.006595134735107422,0.012357950210571289,0.019261837005615234
0.6593593593593593,0.047865867614746094,0.015131950378417969,0.023530006408691406
0.6595595595595596,0.14267516136169434,0.011896133422851562,0.02531719207763672
0.6597597597597598,0.013151884078979492,0.010596036911010742,0.018995285034179688
