,Vanilla path planning - threshold 0.5,QuadTree path planning - threshold 0.5,Vanilla path planning - threshold 0.54,QuadTree path planning - threshold 0.54,Vanilla path planning - threshold 0.58,QuadTree path planning - threshold 0.58,Vanilla path planning - threshold 0.62,QuadTree path planning - threshold 0.62,Vanilla path planning - threshold 0.6599999999999999,QuadTree path planning - threshold 0.6599999999999999,Vanilla path planning - threshold 0.7,QuadTree path planning - threshold 0.7
196,0.0,0.028956890106201172,0.00698399543762207,0.05884361267089844,0.13866114616394043,0.051259756088256836,0.08178400993347168,0.041892290115356445,0.010938882827758789,0.0388948917388916,0.15954804420471191,0.03490400314331055
197,0.026958227157592773,0.05482339859008789,0.15210390090942383,0.04583930969238281,0.20943999290466309,0.05835390090942383,0.2030336856842041,0.08340001106262207,0.5724272727966309,0.030669212341308594,0.515620231628418,0.028925418853759766
198,0.0,0.03394055366516113,0.0049855709075927734,0.09144186973571777,0.25232577323913574,0.061835527420043945,0.424837589263916,0.05684781074523926,0.23041510581970215,0.033881425857543945,0.12964749336242676,0.020029306411743164
199,0.0,0.06881546974182129,0.0,0.02792525291442871,0.20847392082214355,0.04484868049621582,0.011002779006958008,0.05588674545288086,0.151625394821167,0.03989768028259277,0.016965627670288086,0.03291177749633789
200,0.013965368270874023,0.06084012985229492,0.09477925300598145,0.056847333908081055,0.06981253623962402,0.07032632827758789,0.005017280578613281,0.040892839431762695,0.01598954200744629,0.03790092468261719,0.6228358745574951,0.04584312438964844
201,0.03789186477661133,0.051859140396118164,0.0,0.028954029083251953,0.3500709533691406,0.06681227684020996,0.20947575569152832,0.08180904388427734,0.5082268714904785,0.03711533546447754,0.031914710998535156,0.024933815002441406
202,0.0,0.07875823974609375,0.08178162574768066,0.08618450164794922,0.0009987354278564453,0.04487943649291992,0.29321861267089844,0.03495645523071289,0.4455854892730713,0.07737159729003906,0.6746931076049805,0.047872066497802734
203,0.05385732650756836,0.06283426284790039,0.19747018814086914,0.06283140182495117,0.21043705940246582,0.060835838317871094,0.17354273796081543,0.0668344497680664,0.28623509407043457,0.033829689025878906,0.07483601570129395,0.04089832305908203
204,0.03989291191101074,0.05488777160644531,0.06984734535217285,0.06086850166320801,0.44110774993896484,0.0628366470336914,0.46720314025878906,0.035952091217041016,0.6073698997497559,0.06884622573852539,0.2752678394317627,0.023900985717773438
205,0.047863006591796875,0.06175971031188965,0.08078289031982422,0.08539724349975586,0.38953304290771484,0.08152222633361816,0.10016918182373047,0.03664255142211914,0.05684947967529297,0.05289125442504883,0.08082461357116699,0.026926755905151367
206,0.05785036087036133,0.08606839179992676,0.3205430507659912,0.10874795913696289,0.06984567642211914,0.05977487564086914,0.18252348899841309,0.07083249092102051,0.0,0.06983566284179688,0.2594590187072754,0.022914409637451172
207,0.0,0.0329132080078125,0.11467766761779785,0.047838687896728516,0.3519175052642822,0.059624671936035156,0.011955499649047852,0.03379082679748535,0.20944499969482422,0.04294228553771973,0.22008538246154785,0.025302410125732422
208,0.10175943374633789,0.05926084518432617,0.052892446517944336,0.05182933807373047,0.1666240692138672,0.0418550968170166,0.1925196647644043,0.03578615188598633,0.000997304916381836,0.05188488960266113,0.19904303550720215,0.057108402252197266
209,0.0,0.06782150268554688,0.0,0.025928497314453125,0.15038084983825684,0.08081555366516113,0.28227782249450684,0.0379328727722168,0.10774636268615723,0.053911447525024414,0.09378170967102051,0.023128271102905273
210,0.0,0.03290843963623047,0.21740031242370605,0.0957791805267334,0.04538726806640625,0.0409243106842041,0.0010190010070800781,0.03784823417663574,0.2691762447357178,0.04288816452026367,0.043886661529541016,0.03091716766357422
211,0.0,0.03389286994934082,0.008014678955078125,0.06356287002563477,0.18151378631591797,0.040892839431762695,0.08676838874816895,0.06382989883422852,0.04388427734375,0.05884408950805664,0.29624223709106445,0.018938541412353516
212,0.0019948482513427734,0.05574679374694824,0.0498659610748291,0.05183243751525879,0.3420848846435547,0.07783913612365723,0.11771774291992188,0.06849122047424316,0.5475351810455322,0.06781554222106934,0.3321239948272705,0.030916452407836914
213,0.0,0.06984424591064453,0.0,0.06686139106750488,0.07630276679992676,0.046874046325683594,0.24733924865722656,0.04188680648803711,0.09478163719177246,0.05041861534118652,0.21414852142333984,0.031255483627319336
214,0.0,0.030917644500732422,0.012999773025512695,0.05086469650268555,0.05287671089172363,0.047873497009277344,0.08976268768310547,0.0698091983795166,0.17852282524108887,0.045911550521850586,0.17136549949645996,0.02300548553466797
215,0.0,0.04584360122680664,0.24637365341186523,0.051542043685913086,0.0,0.02194356918334961,0.033942461013793945,0.07679009437561035,0.5509238243103027,0.028671979904174805,0.5715627670288086,0.0180208683013916
216,0.009973287582397461,0.050858497619628906,0.001992940902709961,0.055884361267089844,0.16207313537597656,0.038922786712646484,0.043842315673828125,0.044348955154418945,0.14162278175354004,0.051898956298828125,0.19106030464172363,0.05240964889526367
217,0.0,0.03291177749633789,0.13565325736999512,0.08680129051208496,0.010007143020629883,0.04086184501647949,0.27198171615600586,0.06642603874206543,0.019455909729003906,0.025967121124267578,0.21343255043029785,0.0279233455657959
218,0.02596569061279297,0.06884503364562988,0.0,0.026927471160888672,0.11269545555114746,0.10375714302062988,0.1566164493560791,0.030903100967407227,0.041921138763427734,0.03287696838378906,0.3552589416503906,0.0329442024230957
219,0.0,0.043885231018066406,0.04539918899536133,0.08380484580993652,0.11868405342102051,0.07881855964660645,0.3440279960632324,0.03690075874328613,0.05189251899719238,0.029920101165771484,0.4664161205291748,0.04790234565734863
220,0.0,0.06781864166259766,0.01895284652709961,0.07380294799804688,0.0,0.024900436401367188,0.09677743911743164,0.03892779350280762,0.07081341743469238,0.03490424156188965,0.5645225048065186,0.021941184997558594
221,0.07380461692810059,0.05585837364196777,0.15558385848999023,0.07980465888977051,0.014978408813476562,0.07940077781677246,0.1924877166748047,0.05588340759277344,0.03395819664001465,0.05832648277282715,0.1017296314239502,0.04023599624633789
222,0.0,0.03288006782531738,0.0,0.027921438217163086,0.05089735984802246,0.06981158256530762,0.0,0.01795220375061035,0.0029931068420410156,0.0349423885345459,0.4209105968475342,0.053872108459472656
223,0.009931325912475586,0.1064913272857666,0.07316207885742188,0.05152606964111328,0.0,0.02496623992919922,0.05684971809387207,0.04237508773803711,0.5673103332519531,0.05480837821960449,0.11668658256530762,0.041322946548461914
224,0.0,0.03387713432312012,0.08580255508422852,0.11166954040527344,0.0,0.023935794830322266,0.24339699745178223,0.12265944480895996,0.05282902717590332,0.02447342872619629,0.0578768253326416,0.029921770095825195
225,0.0009987354278564453,0.05086350440979004,0.0029511451721191406,0.05385327339172363,0.34108710289001465,0.07478809356689453,0.006015777587890625,0.05485272407531738,0.6079356670379639,0.030002355575561523,0.19747185707092285,0.030917882919311523
226,0.0039882659912109375,0.12201094627380371,0.0219419002532959,0.05289936065673828,0.1547093391418457,0.04890179634094238,0.027958393096923828,0.05140113830566406,0.0020258426666259766,0.07515764236450195,0.26225876808166504,0.04093289375305176
227,0.0,0.032912254333496094,0.0010004043579101562,0.08776307106018066,0.20646405220031738,0.06778669357299805,0.006982326507568359,0.047904014587402344,0.01642441749572754,0.04188680648803711,0.36303091049194336,0.02500152587890625
228,0.0,0.03390932083129883,0.0,0.02892017364501953,0.17652678489685059,0.04690909385681152,0.06582355499267578,0.07386636734008789,0.5121684074401855,0.028920650482177734,0.015990018844604492,0.07066750526428223
229,0.0,0.031914710998535156,0.06083798408508301,0.051413536071777344,0.23537015914916992,0.11066532135009766,0.05089902877807617,0.03485608100891113,0.0,0.02312159538269043,0.03989696502685547,0.0279238224029541
230,0.025890111923217773,0.10412144660949707,0.0,0.02991771697998047,0.0,0.025923967361450195,0.16954612731933594,0.036896705627441406,0.037933349609375,0.03882861137390137,0.03095221519470215,0.027857065200805664
231,0.0,0.03490805625915527,0.09175753593444824,0.10878491401672363,0.0,0.02293872833251953,0.3289048671722412,0.08580636978149414,0.0668497085571289,0.044481515884399414,0.1775360107421875,0.023973464965820312
232,0.0,0.03394484519958496,0.008978605270385742,0.06479215621948242,0.17412066459655762,0.08228492736816406,0.05232644081115723,0.07779502868652344,0.5280880928039551,0.050939083099365234,0.10076308250427246,0.03690457344055176
233,0.07684612274169922,0.1062319278717041,0.15561819076538086,0.08773326873779297,0.14860296249389648,0.08676719665527344,0.08876204490661621,0.06381821632385254,0.03889727592468262,0.05041098594665527,0.012965202331542969,0.0542607307434082
234,0.0,0.04487967491149902,0.0,0.07779359817504883,0.11768341064453125,0.05292391777038574,0.02098369598388672,0.040851593017578125,0.10674691200256348,0.059839725494384766,0.008010149002075195,0.02298283576965332
235,0.06682085990905762,0.0628809928894043,0.06582307815551758,0.058443546295166016,0.19052386283874512,0.04985213279724121,0.05186104774475098,0.06684470176696777,0.5286843776702881,0.0339200496673584,0.5031652450561523,0.038544416427612305
236,0.0009996891021728516,0.09976387023925781,0.0,0.02892279624938965,0.032912254333496094,0.0468747615814209,0.3127775192260742,0.04092860221862793,0.5082049369812012,0.022175312042236328,0.38788652420043945,0.04067420959472656
237,0.006981372833251953,0.0702674388885498,0.0,0.028815269470214844,0.032912254333496094,0.04176902770996094,0.13888287544250488,0.08477234840393066,0.4241366386413574,0.06690263748168945,0.5984153747558594,0.03376054763793945
238,0.015994548797607422,0.07280421257019043,0.008979082107543945,0.09072065353393555,0.0,0.04787158966064453,0.04288506507873535,0.052857160568237305,0.23240923881530762,0.04987001419067383,0.054885149002075195,0.031760454177856445
239,0.001997232437133789,0.09031796455383301,0.27167606353759766,0.04583930969238281,0.4285099506378174,0.11101818084716797,0.007978677749633789,0.03886842727661133,0.09079337120056152,0.0359036922454834,0.47934699058532715,0.041886329650878906
240,0.0,0.0469052791595459,0.0,0.027953147888183594,0.07879066467285156,0.05784273147583008,0.16456007957458496,0.06186866760253906,0.47801685333251953,0.06336283683776855,0.12366771697998047,0.043179988861083984
241,0.0,0.0329127311706543,0.05784463882446289,0.11170268058776855,0.34407901763916016,0.09736037254333496,0.13068175315856934,0.07939481735229492,0.19054603576660156,0.06482601165771484,0.02991962432861328,0.03879427909851074
242,0.0009989738464355469,0.09677577018737793,0.0967094898223877,0.06782388687133789,0.023937463760375977,0.04189038276672363,0.41178035736083984,0.09977316856384277,0.025930404663085938,0.046842336654663086,0.33261609077453613,0.02293992042541504
243,0.0,0.03194880485534668,0.0,0.02792501449584961,0.023934602737426758,0.06156563758850098,0.0009999275207519531,0.02792668342590332,0.6012282371520996,0.027138233184814453,0.3327326774597168,0.026922225952148438
244,0.0,0.03091740608215332,0.0,0.029920101165771484,0.1675863265991211,0.11097836494445801,0.04886937141418457,0.056844472885131836,0.04191279411315918,0.026935815811157227,0.0030257701873779297,0.027892351150512695
245,0.0049860477447509766,0.05086374282836914,0.10618114471435547,0.10091781616210938,0.10190033912658691,0.050908565521240234,0.12769031524658203,0.07978940010070801,0.0658259391784668,0.02490067481994629,0.005020618438720703,0.053864479064941406
246,0.0,0.08028030395507812,0.001994609832763672,0.05485129356384277,0.20604753494262695,0.045880794525146484,0.3585536479949951,0.03889584541320801,0.1919410228729248,0.02992105484008789,0.003022432327270508,0.02294635772705078
247,0.0,0.03689694404602051,0.004988193511962891,0.05315852165222168,0.022970199584960938,0.06338119506835938,0.13464140892028809,0.04684281349182129,0.012968301773071289,0.032912492752075195,0.260303258895874,0.03690361976623535
248,0.0,0.03390955924987793,0.0,0.02592945098876953,0.0,0.022940874099731445,0.032912254333496094,0.04239797592163086,0.3784763813018799,0.06482601165771484,0.4572639465332031,0.0466916561126709
249,0.021944046020507812,0.11008715629577637,0.028922080993652344,0.09454965591430664,0.01100778579711914,0.0448756217956543,0.07879161834716797,0.05436253547668457,0.10921263694763184,0.03543686866760254,0.0,0.028955459594726562
250,0.0,0.033414363861083984,0.10274958610534668,0.0543520450592041,0.07283973693847656,0.040404319763183594,0.41489076614379883,0.03767228126525879,0.39591145515441895,0.03274369239807129,0.2751758098602295,0.03291153907775879
251,0.0,0.0329127311706543,0.0,0.028922319412231445,0.33910059928894043,0.11612820625305176,0.13364315032958984,0.0648336410522461,0.05684828758239746,0.016988754272460938,0.030916690826416016,0.056362152099609375
252,0.0,0.02792501449584961,0.055849313735961914,0.051859140396118164,0.4022181034088135,0.10375761985778809,0.41536712646484375,0.03790140151977539,0.1207890510559082,0.028925657272338867,0.2648036479949951,0.026965618133544922
253,0.02694535255432129,0.11378264427185059,0.24515700340270996,0.09777259826660156,0.40447163581848145,0.08477282524108887,0.03989672660827637,0.041260480880737305,0.4333839416503906,0.038194894790649414,0.5226001739501953,0.0269625186920166
254,0.0,0.03291177749633789,0.0,0.026927471160888672,0.11871862411499023,0.0531771183013916,0.08620095252990723,0.0967550277709961,0.013964653015136719,0.055852413177490234,0.03507256507873535,0.049234628677368164
255,0.0,0.033417701721191406,0.0,0.02908468246459961,0.038935184478759766,0.05431771278381348,0.5496511459350586,0.07380223274230957,0.18852663040161133,0.03893303871154785,0.008979320526123047,0.02493906021118164
256,0.02892446517944336,0.09873843193054199,0.0069811344146728516,0.06279993057250977,0.38197827339172363,0.10870742797851562,0.22447824478149414,0.0439150333404541,0.0009968280792236328,0.049900054931640625,0.2458512783050537,0.025931358337402344
257,0.02517414093017578,0.05681729316711426,0.043881893157958984,0.049895286560058594,0.011967658996582031,0.05186057090759277,0.006982088088989258,0.03989362716674805,0.23561429977416992,0.037896156311035156,0.09976506233215332,0.027924537658691406
258,0.0,0.03390908241271973,0.004021406173706055,0.05481982231140137,0.0718080997467041,0.039896249771118164,0.0029914379119873047,0.0678262710571289,0.0029914379119873047,0.021943092346191406,0.004987478256225586,0.06680965423583984
259,0.0658259391784668,0.08178424835205078,0.0,0.02792525291442871,0.17054438591003418,0.08627510070800781,0.0030205249786376953,0.0298917293548584,0.000997781753540039,0.027842283248901367,0.4429347515106201,0.04296541213989258
260,0.0,0.07679462432861328,0.0,0.06282925605773926,0.007017850875854492,0.08577299118041992,0.32370924949645996,0.0500028133392334,0.00801229476928711,0.05385446548461914,0.1126856803894043,0.03893685340881348
261,0.00402522087097168,0.054856300354003906,0.0009961128234863281,0.04384350776672363,0.3175199031829834,0.07085132598876953,0.4229001998901367,0.07882261276245117,0.004941701889038086,0.039931535720825195,0.24115943908691406,0.018953800201416016
262,0.0,0.03390932083129883,0.13862991333007812,0.07087016105651855,0.12717175483703613,0.045584917068481445,0.06533169746398926,0.07879018783569336,0.2834146022796631,0.0329442024230957,0.3840041160583496,0.026925325393676758
263,0.0,0.07676196098327637,0.05010724067687988,0.05148005485534668,0.007980585098266602,0.09900116920471191,0.00747370719909668,0.04188728332519531,0.01296544075012207,0.036931514739990234,0.000995635986328125,0.01992034912109375
264,0.0,0.03493762016296387,0.0020294189453125,0.09625005722045898,0.040404558181762695,0.04388165473937988,0.0927882194519043,0.04790616035461426,0.6005110740661621,0.03997611999511719,0.15558576583862305,0.04787302017211914
265,0.0,0.03191399574279785,0.04388284683227539,0.058910369873046875,0.1412336826324463,0.07179450988769531,0.03490877151489258,0.04884028434753418,0.1904904842376709,0.028934240341186523,0.0019965171813964844,0.027924537658691406
266,0.0,0.03390908241271973,0.007016181945800781,0.06391716003417969,0.1735692024230957,0.07383513450622559,0.41516590118408203,0.08374524116516113,0.10038352012634277,0.07279372215270996,0.13065195083618164,0.016955137252807617
267,0.0020291805267333984,0.1058816909790039,0.19251656532287598,0.10375761985778809,0.0009970664978027344,0.09517955780029297,0.0009970664978027344,0.03191399574279785,0.15562105178833008,0.029503345489501953,0.14921808242797852,0.02801513671875
268,0.0,0.03487086296081543,0.02194070816040039,0.05585026741027832,0.16160082817077637,0.04950404167175293,0.05887293815612793,0.04388284683227539,0.07878947257995605,0.04089188575744629,0.11170268058776855,0.022939682006835938
269,0.0,0.035904645919799805,0.173323392868042,0.060837745666503906,0.0010325908660888672,0.06981468200683594,0.460935115814209,0.09518647193908691,0.33991146087646484,0.04109001159667969,0.4446723461151123,0.018949031829833984
270,0.0,0.08975934982299805,0.14458847045898438,0.08779549598693848,0.1206812858581543,0.06401681900024414,0.0658257007598877,0.034938812255859375,0.012999773025512695,0.03487229347229004,0.022409677505493164,0.022939682006835938
271,0.0,0.03493857383728027,0.0,0.02892279624938965,0.19883251190185547,0.05236506462097168,0.12171077728271484,0.06492924690246582,0.0518956184387207,0.0797889232635498,0.09824538230895996,0.02992105484008789
272,0.0010006427764892578,0.05485343933105469,0.000997781753540039,0.04787039756774902,0.0,0.02296900749206543,0.093780517578125,0.031888484954833984,0.030916929244995117,0.030887126922607422,0.16858410835266113,0.05666851997375488
273,0.002994537353515625,0.09973692893981934,0.012964487075805664,0.058838844299316406,0.43831801414489746,0.05385923385620117,0.21300935745239258,0.06785058975219727,0.007016420364379883,0.03586840629577637,0.004987001419067383,0.03191518783569336
274,0.0,0.029959678649902344,0.17407536506652832,0.0942537784576416,0.40809130668640137,0.04973554611206055,0.021942853927612305,0.05376434326171875,0.0029921531677246094,0.03690028190612793,0.0020215511322021484,0.017919063568115234
275,0.0029942989349365234,0.057877540588378906,0.018980741500854492,0.04388236999511719,0.034906625747680664,0.08078718185424805,0.005021333694458008,0.026959896087646484,0.04686403274536133,0.031566619873046875,0.028942346572875977,0.02896738052368164
276,0.0,0.03390955924987793,0.026929378509521484,0.05285835266113281,0.20383119583129883,0.06485772132873535,0.2633497714996338,0.08079123497009277,0.15957355499267578,0.06989169120788574,0.3367040157318115,0.04391908645629883
277,0.03892970085144043,0.09522366523742676,0.06283307075500488,0.080291748046875,0.32117724418640137,0.07778739929199219,0.08278274536132812,0.03747677803039551,0.001994609832763672,0.026927947998046875,0.021976232528686523,0.039893388748168945
278,0.10275530815124512,0.07782697677612305,0.06594467163085938,0.12466716766357422,0.10073256492614746,0.04690694808959961,0.03394055366516113,0.0438840389251709,0.10172867774963379,0.04130244255065918,0.0,0.032912492752075195
279,0.0,0.03490567207336426,0.05278277397155762,0.0468752384185791,0.0,0.018918275833129883,0.40354156494140625,0.03291964530944824,0.0608367919921875,0.040894269943237305,0.04391622543334961,0.046906471252441406
280,0.0,0.07080864906311035,0.022938013076782227,0.07280397415161133,0.0,0.026926517486572266,0.18146443367004395,0.033898115158081055,0.08078289031982422,0.04790663719177246,0.4617650508880615,0.033911943435668945
281,0.015959739685058594,0.07280635833740234,0.04886913299560547,0.08477425575256348,0.19913578033447266,0.05092048645019531,0.009974956512451172,0.06250238418579102,0.009013891220092773,0.06778168678283691,0.057845354080200195,0.025930404663085938
282,0.0010302066802978516,0.05781197547912598,0.28724026679992676,0.09075665473937988,0.05639171600341797,0.044847965240478516,0.464214563369751,0.03443455696105957,0.04091501235961914,0.047888994216918945,0.025931835174560547,0.032927513122558594
283,0.0,0.07081055641174316,0.06469321250915527,0.04986858367919922,0.32912206649780273,0.16060328483581543,0.2903015613555908,0.06682205200195312,0.03693747520446777,0.026510000228881836,0.04890155792236328,0.019971132278442383
284,0.0029892921447753906,0.058478593826293945,0.11099982261657715,0.057386159896850586,0.10973858833312988,0.04790377616882324,0.014995098114013672,0.03700900077819824,0.007977962493896484,0.03596353530883789,0.06282663345336914,0.06855249404907227
285,0.0,0.03493928909301758,0.0,0.06386041641235352,0.07080960273742676,0.04367518424987793,0.4193854331970215,0.07433915138244629,0.2334132194519043,0.03621244430541992,0.24138355255126953,0.03489494323730469
286,0.07080841064453125,0.07437944412231445,0.0,0.028923511505126953,0.2094414234161377,0.08078455924987793,0.26928257942199707,0.0658574104309082,0.0658259391784668,0.06889152526855469,0.1127009391784668,0.016952037811279297
287,0.022939682006835938,0.06585025787353516,0.005984067916870117,0.05784487724304199,0.07179999351501465,0.07779312133789062,0.010970830917358398,0.03722071647644043,0.24634337425231934,0.0618433952331543,0.0,0.007978439331054688
288,0.08281350135803223,0.051886796951293945,0.0039904117584228516,0.10921764373779297,0.11173558235168457,0.05141496658325195,0.00292205810546875,0.03391075134277344,0.5500710010528564,0.03344583511352539,0.6520960330963135,0.04289388656616211
289,0.0,0.034906864166259766,0.2958226203918457,0.06382870674133301,0.1127016544342041,0.04357194900512695,0.37104344367980957,0.045415401458740234,0.04288816452026367,0.034369707107543945,0.08979415893554688,0.042096614837646484
290,0.0,0.0668179988861084,0.001996755599975586,0.0608363151550293,0.3361015319824219,0.09475183486938477,0.0713496208190918,0.09776973724365234,0.2822451591491699,0.08225464820861816,0.509589672088623,0.05486440658569336
291,0.0,0.03290581703186035,0.19248509407043457,0.09072661399841309,0.2732703685760498,0.057546138763427734,0.29076433181762695,0.03989052772521973,0.19018292427062988,0.031911611557006836,0.34610629081726074,0.023925065994262695
292,0.0,0.0324249267578125,0.012997150421142578,0.04089021682739258,0.0,0.01952362060546875,0.11469268798828125,0.05790543556213379,0.5091466903686523,0.02899003028869629,0.5696570873260498,0.01700425148010254
293,0.05485725402832031,0.05488991737365723,0.1326463222503662,0.04188966751098633,0.17952179908752441,0.058908939361572266,0.31987833976745605,0.032935142517089844,0.20844101905822754,0.043915748596191406,0.6039714813232422,0.04092693328857422
294,0.0,0.03490614891052246,0.0,0.027924776077270508,0.08278083801269531,0.08181405067443848,0.03391242027282715,0.05491828918457031,0.1466076374053955,0.03220939636230469,0.21442484855651855,0.0230715274810791
295,0.0,0.03200173377990723,0.2064228057861328,0.12389969825744629,0.16858458518981934,0.06884431838989258,0.21274638175964355,0.059885263442993164,0.5396342277526855,0.03827834129333496,0.07029390335083008,0.02095508575439453
296,0.0354154109954834,0.06981229782104492,0.33710694313049316,0.05785560607910156,0.337158203125,0.05791616439819336,0.23540472984313965,0.03287792205810547,0.3934507369995117,0.02306818962097168,0.10933566093444824,0.028925657272338867
297,0.0060160160064697266,0.1073763370513916,0.07679510116577148,0.08177947998046875,0.1775352954864502,0.052860260009765625,0.4290602207183838,0.042163848876953125,0.01695394515991211,0.03289175033569336,0.012002706527709961,0.05836772918701172
298,0.0,0.033908843994140625,0.0,0.024933576583862305,0.3201446533203125,0.1276226043701172,0.035951852798461914,0.029920339584350586,0.3779921531677246,0.05086398124694824,0.2293863296508789,0.023938894271850586
299,0.0,0.034906864166259766,0.13066697120666504,0.0817728042602539,0.07380127906799316,0.05186128616333008,0.05289053916931152,0.07380414009094238,0.003989696502685547,0.041887760162353516,0.5126283168792725,0.01919698715209961
300,0.0,0.06482815742492676,0.03294563293457031,0.06889200210571289,0.009972333908081055,0.052875518798828125,0.03790163993835449,0.06685304641723633,0.09873557090759277,0.02815556526184082,0.3361368179321289,0.02194070816040039
301,0.00402069091796875,0.061800479888916016,0.028925418853759766,0.06479644775390625,0.003988981246948242,0.1058354377746582,0.027962446212768555,0.038895368576049805,0.6123111248016357,0.02000141143798828,0.09578132629394531,0.037865400314331055
302,0.0,0.031914472579956055,0.02593064308166504,0.05685019493103027,0.0,0.01994919776916504,0.3049173355102539,0.055098533630371094,0.4758172035217285,0.03090667724609375,0.3311154842376709,0.017955541610717773
303,0.1384439468383789,0.13681602478027344,0.15362095832824707,0.04886984825134277,0.03291010856628418,0.042885541915893555,0.37136125564575195,0.09272003173828125,0.07779264450073242,0.028918027877807617,0.3111729621887207,0.031917572021484375
304,0.07280468940734863,0.07380414009094238,0.00797891616821289,0.07675933837890625,0.05787944793701172,0.05465507507324219,0.0029938220977783203,0.03296828269958496,0.17154169082641602,0.029658079147338867,0.03191351890563965,0.06134653091430664
305,0.0,0.033892154693603516,0.0,0.02695918083190918,0.005018711090087891,0.09278368949890137,0.3835477828979492,0.043883323669433594,0.5974054336547852,0.04484701156616211,0.4667222499847412,0.018004179000854492
306,0.0,0.07184052467346191,0.036933183670043945,0.08476495742797852,0.13065052032470703,0.04388260841369629,0.2733030319213867,0.052892208099365234,0.4907240867614746,0.03447413444519043,0.399031400680542,0.023466825485229492
307,0.0,0.035903215408325195,0.10970544815063477,0.04893350601196289,0.2461380958557129,0.040891170501708984,0.02493453025817871,0.06486082077026367,0.26030802726745605,0.04787325859069824,0.5571463108062744,0.03686833381652832
308,0.0,0.03490734100341797,0.14720988273620605,0.06678557395935059,0.07486748695373535,0.058851003646850586,0.43663763999938965,0.05884289741516113,0.0,0.042853593826293945,0.6492993831634521,0.01891613006591797
309,0.008037805557250977,0.10172653198242188,0.22940492630004883,0.06427597999572754,0.013001441955566406,0.04288673400878906,0.010007858276367188,0.05283045768737793,0.008012056350708008,0.024933576583862305,0.10073256492614746,0.031949520111083984
310,0.0019936561584472656,0.06111860275268555,0.013961553573608398,0.11336803436279297,0.4438140392303467,0.09080100059509277,0.20070576667785645,0.03690624237060547,0.2094740867614746,0.05782794952392578,0.023937702178955078,0.05083060264587402
311,0.0,0.0339200496673584,0.17453408241271973,0.0905311107635498,0.3297853469848633,0.045976877212524414,0.0,0.033910512924194336,0.4289216995239258,0.022934913635253906,0.07878994941711426,0.026927947998046875
312,0.0,0.0359039306640625,0.030917644500732422,0.0447237491607666,0.0059850215911865234,0.04787087440490723,0.1621096134185791,0.0827341079711914,0.4144301414489746,0.029269933700561523,0.33268046379089355,0.038201332092285156
313,0.017950773239135742,0.08426022529602051,0.0,0.06183218955993652,0.0010266304016113281,0.055821895599365234,0.08580684661865234,0.04389452934265137,0.0,0.060912370681762695,0.014465093612670898,0.02995896339416504
314,0.0,0.03844857215881348,0.10822582244873047,0.04292154312133789,0.1994621753692627,0.08925533294677734,0.3834817409515381,0.04693794250488281,0.06482672691345215,0.03391242027282715,0.0798187255859375,0.027924537658691406
315,0.054392337799072266,0.052892208099365234,0.0,0.0302579402923584,0.0009987354278564453,0.040398597717285156,0.14422249794006348,0.042886972427368164,0.10375475883483887,0.03392457962036133,0.00801229476928711,0.028895139694213867
316,0.009010791778564453,0.0504763126373291,0.0,0.02689361572265625,0.016954660415649414,0.05285835266113281,0.31914496421813965,0.05614781379699707,0.016956806182861328,0.04890751838684082,0.34311532974243164,0.029934406280517578
317,0.0,0.03291177749633789,0.19417738914489746,0.17074918746948242,0.006976127624511719,0.05185651779174805,0.009973287582397461,0.03412771224975586,0.11276412010192871,0.029888153076171875,0.23540210723876953,0.05382108688354492
318,0.0,0.04687213897705078,0.03690457344055176,0.06465649604797363,0.055882930755615234,0.07305526733398438,0.01197361946105957,0.038869619369506836,0.13066315650939941,0.07465982437133789,0.07779526710510254,0.019361257553100586
319,0.0,0.030915021896362305,0.0,0.02593088150024414,0.1925184726715088,0.06497645378112793,0.2204453945159912,0.03687095642089844,0.014990091323852539,0.02493453025817871,0.09375143051147461,0.03490471839904785
320,0.040894508361816406,0.0907585620880127,0.0,0.06087017059326172,0.00601649284362793,0.048871755599975586,0.3390946388244629,0.03989458084106445,0.14613962173461914,0.03590559959411621,0.07466530799865723,0.030931472778320312
321,0.0,0.03191375732421875,0.002993345260620117,0.05484175682067871,0.19209766387939453,0.1057288646697998,0.17838120460510254,0.05691647529602051,0.04189157485961914,0.024932146072387695,0.06909584999084473,0.026993513107299805
322,0.0,0.034175872802734375,0.057875871658325195,0.05196857452392578,0.07583880424499512,0.044235944747924805,0.0,0.018947601318359375,0.023967981338500977,0.03088855743408203,0.3430824279785156,0.02098369598388672
323,0.06030845642089844,0.11440658569335938,0.0069463253021240234,0.0468747615814209,0.33365726470947266,0.056847333908081055,0.20705795288085938,0.0384063720703125,0.154585599899292,0.023438453674316406,0.02895188331604004,0.06585574150085449
324,0.020921945571899414,0.0741720199584961,0.08776521682739258,0.1434781551361084,0.07383441925048828,0.06261897087097168,0.06685590744018555,0.046875953674316406,0.3390960693359375,0.03840446472167969,0.39472174644470215,0.043172597885131836
325,0.0,0.03191876411437988,0.05587148666381836,0.04787111282348633,0.08084750175476074,0.071807861328125,0.012997865676879883,0.04488015174865723,0.508415937423706,0.10276484489440918,0.035935401916503906,0.01698589324951172
326,0.0,0.032895565032958984,0.0,0.028891801834106445,0.18251442909240723,0.04542350769042969,0.3002002239227295,0.10829806327819824,0.4380025863647461,0.023973941802978516,0.037899017333984375,0.021940231323242188
