Threshold,VanillaPathTime,QuadGenTime,QuadPathTime
0.42342342342342343,0.002646923065185547,0.07746720314025879,0.09093737602233887
0.42372372372372374,0.00793600082397461,0.08085203170776367,0.09506583213806152
0.42402402402402406,0.003612995147705078,0.07967901229858398,0.0926811695098877
0.4243243243243243,0.0005829334259033203,0.08031201362609863,0.09282183647155762
0.42462462462462464,0.003930091857910156,0.042723894119262695,0.05614185333251953
0.42492492492492495,0.0005543231964111328,0.07625389099121094,0.08885765075683594
0.42522522522522527,0.004338979721069336,0.08107471466064453,0.09447693824768066
0.4255255255255255,0.0010290145874023438,0.08056020736694336,0.0936431884765625
0.42582582582582584,0.0043811798095703125,0.043519020080566406,0.05789685249328613
0.42612612612612616,0.0009081363677978516,0.07982373237609863,0.0920257568359375
0.4264264264264264,0.0005290508270263672,0.04361104965209961,0.055503129959106445
0.42672672672672673,0.001451730728149414,0.04111480712890625,0.05366706848144531
0.42702702702702705,0.0017728805541992188,0.043000221252441406,0.05611824989318848
0.42732732732732737,0.0006172657012939453,0.07903885841369629,0.09103870391845703
0.4276276276276276,0.0010628700256347656,0.04401206970214844,0.05787301063537598
0.42792792792792794,0.0006859302520751953,0.0938880443572998,0.10699319839477539
0.42822822822822826,0.0017118453979492188,0.08068394660949707,0.09314203262329102
0.4285285285285285,0.0012898445129394531,0.042584896087646484,0.05521869659423828
0.42882882882882883,0.001608133316040039,0.04156804084777832,0.05536508560180664
0.42912912912912915,0.0007178783416748047,0.04238605499267578,0.05518507957458496
0.42942942942942947,0.005121946334838867,0.04168105125427246,0.05622076988220215
0.4297297297297297,0.0020110607147216797,0.0413210391998291,0.054802894592285156
0.43003003003003004,0.0012562274932861328,0.07252001762390137,0.08547377586364746
0.43033033033033036,0.0007889270782470703,0.04073810577392578,0.05451822280883789
0.4306306306306307,0.0013091564178466797,0.040663957595825195,0.054077863693237305
0.43093093093093093,0.0009059906005859375,0.04172229766845703,0.05485725402832031
0.43123123123123125,0.001249074935913086,0.04115796089172363,0.05401301383972168
0.43153153153153156,0.0006411075592041016,0.04274415969848633,0.05568432807922363
0.4318318318318318,0.0006852149963378906,0.07436704635620117,0.08633804321289062
0.43213213213213214,0.0005848407745361328,0.042038917541503906,0.05437302589416504
0.43243243243243246,0.0006000995635986328,0.04211020469665527,0.05490517616271973
0.4327327327327327,0.0007238388061523438,0.04332900047302246,0.09221506118774414
0.43303303303303303,0.002613067626953125,0.04186105728149414,0.05519509315490723
0.43333333333333335,0.0007619857788085938,0.041973114013671875,0.053936004638671875
0.43363363363363366,0.0005939006805419922,0.07799863815307617,0.09131979942321777
0.433933933933934,0.0008130073547363281,0.04180717468261719,0.05468106269836426
0.43423423423423424,0.0008838176727294922,0.04146718978881836,0.09032106399536133
0.43453453453453456,0.0018579959869384766,0.07667994499206543,0.08979392051696777
0.43483483483483487,0.0005841255187988281,0.07775712013244629,0.09050202369689941
0.43513513513513513,0.0006110668182373047,0.041494131088256836,0.05421018600463867
0.43543543543543545,0.0008440017700195312,0.08128595352172852,0.09410786628723145
0.43573573573573576,0.00528717041015625,0.04140806198120117,0.05538201332092285
0.436036036036036,0.0005338191986083984,0.0415949821472168,0.05491805076599121
0.43633633633633634,0.0006811618804931641,0.040679931640625,0.05434393882751465
0.43663663663663665,0.00855398178100586,0.04083514213562012,0.054235219955444336
0.43693693693693697,0.00658106803894043,0.04095602035522461,0.05515718460083008
0.43723723723723723,0.000759124755859375,0.040669918060302734,0.053990840911865234
0.43753753753753755,0.0044438838958740234,0.04070711135864258,0.05463123321533203
0.43783783783783786,0.0019481182098388672,0.04519486427307129,0.05940103530883789
0.4381381381381382,0.00162506103515625,0.04252123832702637,0.056899309158325195
0.43843843843843844,0.0036280155181884766,0.0847930908203125,0.09808778762817383
0.43873873873873875,0.0036232471466064453,0.04096794128417969,0.055387258529663086
0.43903903903903907,0.0008022785186767578,0.07619786262512207,0.08971071243286133
0.43933933933933933,0.0014472007751464844,0.03993868827819824,0.05390167236328125
0.43963963963963965,0.004044055938720703,0.04231882095336914,0.05587053298950195
0.43993993993993996,0.0009529590606689453,0.04173779487609863,0.054995059967041016
0.4402402402402403,0.004155874252319336,0.04168510437011719,0.05592989921569824
0.44054054054054054,0.0014388561248779297,0.04114985466003418,0.05464816093444824
0.44084084084084085,0.0005249977111816406,0.041213274002075195,0.05480504035949707
0.44114114114114117,0.0009887218475341797,0.07681632041931152,0.08971548080444336
0.4414414414414415,0.0012607574462890625,0.04076504707336426,0.0539700984954834
0.44174174174174174,0.0005640983581542969,0.041320085525512695,0.05450034141540527
0.44204204204204206,0.0018548965454101562,0.038902997970581055,0.05363297462463379
0.4423423423423424,0.001111745834350586,0.08068013191223145,0.093048095703125
0.44264264264264264,0.0008461475372314453,0.04101920127868652,0.05389523506164551
0.44294294294294295,0.0013682842254638672,0.04142904281616211,0.05489301681518555
0.44324324324324327,0.0018002986907958984,0.040454864501953125,0.05391955375671387
0.44354354354354353,0.000560760498046875,0.039139747619628906,0.052825927734375
0.44384384384384384,0.006994724273681641,0.04061007499694824,0.054733991622924805
0.44414414414414416,0.003805875778198242,0.07613420486450195,0.09083843231201172
0.4444444444444445,0.0016498565673828125,0.04045271873474121,0.05438590049743652
0.44474474474474474,0.003161907196044922,0.04066801071166992,0.05485796928405762
0.44504504504504505,0.009372234344482422,0.04062795639038086,0.05547022819519043
0.44534534534534537,0.003710031509399414,0.040911197662353516,0.0542600154876709
0.4456456456456457,0.0015840530395507812,0.04134869575500488,0.0544896125793457
0.44594594594594594,0.006562232971191406,0.0724489688873291,0.08634781837463379
0.44624624624624626,0.0005996227264404297,0.03970479965209961,0.05330681800842285
0.4465465465465466,0.0009238719940185547,0.04009699821472168,0.05332303047180176
0.44684684684684683,0.0034019947052001953,0.042083024978637695,0.05540180206298828
0.44714714714714715,0.0015459060668945312,0.04035496711730957,0.05446600914001465
0.44744744744744747,0.0013279914855957031,0.04074597358703613,0.055191755294799805
0.4477477477477478,0.005037069320678711,0.07367491722106934,0.08824491500854492
0.44804804804804804,0.0040090084075927734,0.07161283493041992,0.08586788177490234
0.44834834834834836,0.0017571449279785156,0.04012489318847656,0.05398273468017578
0.4486486486486487,0.0005059242248535156,0.04069685935974121,0.05499982833862305
0.448948948948949,0.0015690326690673828,0.04412102699279785,0.059027910232543945
0.44924924924924925,0.004960060119628906,0.03978991508483887,0.05437493324279785
0.44954954954954957,0.002187013626098633,0.07453799247741699,0.08890295028686523
0.4498498498498499,0.0013270378112792969,0.03948807716369629,0.05412006378173828
0.45015015015015014,0.0005619525909423828,0.03945302963256836,0.05359196662902832
0.45045045045045046,0.0009050369262695312,0.03985786437988281,0.05398297309875488
0.4507507507507508,0.0033991336822509766,0.038358211517333984,0.05278205871582031
0.45105105105105103,0.0010097026824951172,0.04002523422241211,0.05378103256225586
0.45135135135135135,0.0015230178833007812,0.07088041305541992,0.08570528030395508
0.45165165165165166,0.0008101463317871094,0.07601022720336914,0.09080934524536133
0.451951951951952,0.0014729499816894531,0.0771491527557373,0.09092521667480469
0.45225225225225224,0.0005910396575927734,0.039012908935546875,0.05312657356262207
0.45255255255255256,0.016222000122070312,0.040184974670410156,0.056442975997924805
0.45285285285285287,0.0006878376007080078,0.04044175148010254,0.05423688888549805
0.4531531531531532,0.0013489723205566406,0.04152512550354004,0.05569624900817871
0.45345345345345345,0.0010340213775634766,0.07679176330566406,0.09078454971313477
0.45375375375375376,0.0019729137420654297,0.04053688049316406,0.05513882637023926
0.4540540540540541,0.0005860328674316406,0.07340025901794434,0.08843207359313965
0.45435435435435434,0.010429143905639648,0.07517218589782715,0.09275507926940918
0.45465465465465466,0.004370927810668945,0.07432103157043457,0.08926701545715332
0.45495495495495497,0.003365755081176758,0.03791618347167969,0.05314207077026367
0.4552552552552553,0.0008518695831298828,0.0390620231628418,0.05340170860290527
0.45555555555555555,0.00454401969909668,0.03921198844909668,0.09012484550476074
0.45585585585585586,0.0020170211791992188,0.03911900520324707,0.054109811782836914
0.4561561561561562,0.0040283203125,0.039009809494018555,0.054486751556396484
0.4564564564564565,0.0010960102081298828,0.07241702079772949,0.08553123474121094
0.45675675675675675,0.007534027099609375,0.06979680061340332,0.08496308326721191
0.45705705705705707,0.0016629695892333984,0.07361793518066406,0.0877227783203125
0.4573573573573574,0.0015590190887451172,0.039816856384277344,0.05428791046142578
0.45765765765765765,0.0018188953399658203,0.08359026908874512,0.0978243350982666
0.45795795795795796,0.002118825912475586,0.03981423377990723,0.05460524559020996
0.4582582582582583,0.006482124328613281,0.08301186561584473,0.09811687469482422
0.45855855855855854,0.004136800765991211,0.03906893730163574,0.0540471076965332
0.45885885885885885,0.0011548995971679688,0.038954973220825195,0.05277705192565918
0.45915915915915917,0.002135038375854492,0.03849196434020996,0.05271100997924805
0.4594594594594595,0.0008347034454345703,0.03883695602416992,0.052694082260131836
0.45975975975975975,0.0010411739349365234,0.0781710147857666,0.09219193458557129
0.46006006006006006,0.0029611587524414062,0.038748741149902344,0.053003549575805664
0.4603603603603604,0.0006442070007324219,0.07736086845397949,0.09242463111877441
0.4606606606606607,0.0017290115356445312,0.03924202919006348,0.05410408973693848
0.46096096096096095,0.0010411739349365234,0.03973507881164551,0.05377006530761719
0.46126126126126127,0.0018780231475830078,0.03988194465637207,0.05404186248779297
0.4615615615615616,0.0010080337524414062,0.0384829044342041,0.053199052810668945
0.46186186186186184,0.0012230873107910156,0.03885817527770996,0.05306816101074219
0.46216216216216216,0.0008440017700195312,0.03851795196533203,0.05328798294067383
0.4624624624624625,0.0023779869079589844,0.0386199951171875,0.05350899696350098
0.4627627627627628,0.017689228057861328,0.04183602333068848,0.06074976921081543
0.46306306306306305,0.005300998687744141,0.06934404373168945,0.084136962890625
0.46336336336336337,0.005739688873291016,0.07658505439758301,0.09119105339050293
0.4636636636636637,0.0026869773864746094,0.038028717041015625,0.05224967002868652
0.463963963963964,0.01252293586730957,0.03838992118835449,0.05495095252990723
0.46426426426426426,0.0007021427154541016,0.07525396347045898,0.09009790420532227
0.4645645645645646,0.0056650638580322266,0.10040998458862305,0.1192328929901123
0.4648648648648649,0.003710031509399414,0.04018521308898926,0.09223341941833496
0.46516516516516515,0.0008420944213867188,0.03885388374328613,0.052815914154052734
0.46546546546546547,0.0013971328735351562,0.038742780685424805,0.05246591567993164
0.4657657657657658,0.004243135452270508,0.03761100769042969,0.08932900428771973
0.46606606606606604,0.0005800724029541016,0.03872370719909668,0.05394554138183594
0.46636636636636636,0.004079103469848633,0.03787708282470703,0.05301213264465332
0.4666666666666667,0.00695490837097168,0.037676095962524414,0.05414724349975586
0.466966966966967,0.0004799365997314453,0.03806424140930176,0.05248236656188965
0.4672672672672673,0.006319999694824219,0.03814983367919922,0.05333971977233887
0.46756756756756757,0.004968166351318359,0.06714439392089844,0.08299922943115234
0.4678678678678679,0.0023391246795654297,0.037931203842163086,0.053359270095825195
0.4681681681681682,0.003760099411010742,0.03869199752807617,0.05347704887390137
0.46846846846846846,0.003773927688598633,0.07104897499084473,0.08717489242553711
0.4687687687687688,0.053804874420166016,0.03742098808288574,0.059731245040893555
0.4690690690690691,0.011559009552001953,0.03971982002258301,0.12093377113342285
0.46936936936936935,0.002270936965942383,0.07518601417541504,0.08998608589172363
0.46966966966966966,0.008044004440307617,0.03727388381958008,0.05284285545349121
0.46996996996997,0.011721134185791016,0.07326960563659668,0.0907135009765625
0.4702702702702703,0.004559040069580078,0.03747296333312988,0.05326700210571289
0.47057057057057056,0.0021750926971435547,0.06806397438049316,0.08391427993774414
0.4708708708708709,0.0016918182373046875,0.03793001174926758,0.05221223831176758
0.4711711711711712,0.002081632614135742,0.037773847579956055,0.05281567573547363
0.4714714714714715,0.0007328987121582031,0.03855013847351074,0.05315518379211426
0.47177177177177176,0.021820068359375,0.03757190704345703,0.05670595169067383
0.4720720720720721,0.03029608726501465,0.07175517082214355,0.09196615219116211
0.4723723723723724,0.014592170715332031,0.03773999214172363,0.09001278877258301
0.47267267267267266,0.015617132186889648,0.06388092041015625,0.0814828872680664
0.47297297297297297,0.003979921340942383,0.18229985237121582,0.22068357467651367
0.4732732732732733,0.02737116813659668,0.0753321647644043,0.09570527076721191
0.47357357357357355,0.009722709655761719,0.03931903839111328,0.056854963302612305
0.47387387387387386,0.0035347938537597656,0.07711386680603027,0.09326291084289551
0.4741741741741742,0.0027740001678466797,0.037409067153930664,0.05281996726989746
0.4744744744744745,0.0010647773742675781,0.07488608360290527,0.08946013450622559
0.4747747747747748,0.0019719600677490234,0.07356119155883789,0.08903813362121582
0.47507507507507507,0.002395153045654297,0.0375208854675293,0.05258297920227051
0.4753753753753754,0.0027849674224853516,0.03727102279663086,0.052073001861572266
0.4756756756756757,0.002074003219604492,0.0379331111907959,0.05321311950683594
0.47597597597597596,0.0005469322204589844,0.037178993225097656,0.05266761779785156
0.4762762762762763,0.0037889480590820312,0.037248849868774414,0.05288362503051758
0.4765765765765766,0.001386880874633789,0.03584098815917969,0.05164790153503418
0.47687687687687685,0.026482820510864258,0.03691291809082031,0.05630898475646973
0.47717717717717717,0.0004899501800537109,0.06600022315979004,0.0819849967956543
0.4774774774774775,0.0006120204925537109,0.03755807876586914,0.05258011817932129
0.4777777777777778,0.0007669925689697266,0.03595924377441406,0.05146336555480957
0.4780780780780781,0.0046710968017578125,0.03761100769042969,0.05283498764038086
0.4783783783783784,0.027043819427490234,0.036496877670288086,0.05747079849243164
0.4786786786786787,0.0005440711975097656,0.03723311424255371,0.05405402183532715
0.478978978978979,0.003779888153076172,0.0377500057220459,0.05335688591003418
0.47927927927927927,0.002023935317993164,0.07483386993408203,0.09072089195251465
0.4795795795795796,0.0007369518280029297,0.03625893592834473,0.05259990692138672
0.4798798798798799,0.0018630027770996094,0.03656196594238281,0.05190706253051758
0.48018018018018016,0.001096963882446289,0.03720998764038086,0.051930904388427734
0.4804804804804805,0.002887248992919922,0.03722405433654785,0.05381894111633301
0.4807807807807808,0.0039441585540771484,0.07184696197509766,0.08798480033874512
0.48108108108108105,0.0028710365295410156,0.035798072814941406,0.05157327651977539
0.48138138138138137,0.0013582706451416016,0.03607797622680664,0.05249285697937012
0.4816816816816817,0.0007810592651367188,0.03595709800720215,0.05143904685974121
0.481981981981982,0.0005557537078857422,0.03633999824523926,0.05187821388244629
0.4822822822822823,0.0021288394927978516,0.037261009216308594,0.052484989166259766
0.4825825825825826,0.0006000995635986328,0.0374300479888916,0.05268287658691406
0.4828828828828829,0.005510807037353516,0.06828165054321289,0.08563089370727539
0.4831831831831832,0.008636951446533203,0.0676259994506836,0.08388304710388184
0.48348348348348347,0.0010559558868408203,0.0710909366607666,0.08675408363342285
0.4837837837837838,0.010952234268188477,0.035635948181152344,0.08825302124023438
0.4840840840840841,0.029713153839111328,0.03597903251647949,0.05785393714904785
0.48438438438438436,0.00903177261352539,0.0741109848022461,0.09061408042907715
0.4846846846846847,0.0028123855590820312,0.03593707084655762,0.05264091491699219
0.484984984984985,0.010352849960327148,0.0352940559387207,0.09208798408508301
0.4852852852852853,0.0011730194091796875,0.03765606880187988,0.05403900146484375
0.4855855855855856,0.008667945861816406,0.036461830139160156,0.05274152755737305
0.4858858858858859,0.0012569427490234375,0.07123088836669922,0.08711504936218262
0.4861861861861862,0.06758713722229004,0.07052493095397949,0.09652376174926758
0.4864864864864865,0.0005421638488769531,0.03700709342956543,0.05338311195373535
0.4867867867867868,0.01738595962524414,0.03751397132873535,0.05537700653076172
0.4870870870870871,0.002313852310180664,0.036914825439453125,0.05259203910827637
0.4873873873873874,0.0035448074340820312,0.08038806915283203,0.09684920310974121
0.48768768768768767,0.02120661735534668,0.03532695770263672,0.053492069244384766
0.487987987987988,0.01093292236328125,0.03572511672973633,0.08585810661315918
0.4882882882882883,0.0018320083618164062,0.03667402267456055,0.0525059700012207
0.48858858858858856,0.004029989242553711,0.06322097778320312,0.0793008804321289
0.4888888888888889,0.0011799335479736328,0.03617215156555176,0.05183005332946777
0.4891891891891892,0.009259939193725586,0.03661608695983887,0.05419421195983887
0.4894894894894895,0.0013041496276855469,0.03627586364746094,0.051991939544677734
0.4897897897897898,0.005434989929199219,0.03622722625732422,0.053292274475097656
0.4900900900900901,0.01658916473388672,0.035440921783447266,0.052472829818725586
0.4903903903903904,0.0006668567657470703,0.07078695297241211,0.0875387191772461
0.4906906906906907,0.011538982391357422,0.03531622886657715,0.05268120765686035
0.49099099099099097,0.012079238891601562,0.06542205810546875,0.08157682418823242
0.4912912912912913,0.001734018325805664,0.07030510902404785,0.08620810508728027
0.4915915915915916,0.0069119930267333984,0.0362241268157959,0.054154157638549805
0.49189189189189186,0.003977060317993164,0.03460526466369629,0.05170011520385742
0.4921921921921922,0.054368019104003906,0.06669902801513672,0.0929419994354248
0.4924924924924925,0.010153055191040039,0.03480696678161621,0.05203104019165039
0.4927927927927928,0.03482866287231445,0.03512310981750488,0.057145118713378906
0.4930930930930931,0.01789379119873047,0.06428217887878418,0.08311223983764648
0.4933933933933934,0.0005450248718261719,0.035205841064453125,0.05120682716369629
0.4936936936936937,0.025689125061035156,0.03432488441467285,0.05327796936035156
0.493993993993994,0.00043010711669921875,0.03290891647338867,0.04865884780883789
0.4942942942942943,0.010085105895996094,0.035153865814208984,0.05179190635681152
0.4945945945945946,0.0025491714477539062,0.03574180603027344,0.051015615463256836
0.4948948948948949,0.08058381080627441,0.03422689437866211,0.062233924865722656
0.49519519519519517,0.021628856658935547,0.06572508811950684,0.08478236198425293
0.4954954954954955,0.002135038375854492,0.07069587707519531,0.08781003952026367
0.4957957957957958,0.031186819076538086,0.07271099090576172,0.09441232681274414
0.49609609609609606,0.05350995063781738,0.03473782539367676,0.056546688079833984
0.4963963963963964,0.0032498836517333984,0.07314610481262207,0.08951210975646973
0.4966966966966967,0.001644134521484375,0.03601813316345215,0.05245780944824219
0.496996996996997,0.005621910095214844,0.034935951232910156,0.08572888374328613
0.4972972972972973,0.006094932556152344,0.06547284126281738,0.0826120376586914
0.4975975975975976,0.0011730194091796875,0.034211158752441406,0.05048179626464844
0.4978978978978979,0.0026750564575195312,0.03490304946899414,0.05071210861206055
0.4981981981981982,0.0420069694519043,0.03507089614868164,0.05923295021057129
0.4984984984984985,0.026079893112182617,0.07271003723144531,0.09358406066894531
0.4987987987987988,0.05861091613769531,0.06949186325073242,0.09535574913024902
0.4990990990990991,0.07828402519226074,0.03550982475280762,0.06587386131286621
0.49939939939939937,0.015990018844604492,0.03500008583068848,0.05366086959838867
0.4996996996996997,0.004165172576904297,0.07037973403930664,0.08757853507995605
0.5,0.008112907409667969,0.03351116180419922,0.05189228057861328
0.5003003003003003,0.04682207107543945,0.0333399772644043,0.05376315116882324
0.5006006006006006,0.0022590160369873047,0.03274703025817871,0.04955005645751953
0.5009009009009009,0.03692913055419922,0.06954598426818848,0.09102487564086914
0.5012012012012013,0.032327890396118164,0.031481027603149414,0.05316591262817383
0.5015015015015015,0.018681049346923828,0.03276801109313965,0.0508580207824707
0.5018018018018018,0.06831908226013184,0.032182931900024414,0.057550668716430664
0.5021021021021022,0.04457211494445801,0.061360836029052734,0.08635783195495605
0.5024024024024024,0.00401616096496582,0.0316159725189209,0.04955697059631348
0.5027027027027027,0.02962779998779297,0.06628918647766113,0.08499288558959961
0.503003003003003,0.12804698944091797,0.0318150520324707,0.06933307647705078
0.5033033033033033,0.032775163650512695,0.06758713722229004,0.08896112442016602
0.5036036036036036,0.032495975494384766,0.03228902816772461,0.05361580848693848
0.5039039039039039,0.006438016891479492,0.031124114990234375,0.04841923713684082
0.5042042042042042,0.006696939468383789,0.031244993209838867,0.0744178295135498
0.5045045045045045,0.009663820266723633,0.030946016311645508,0.04886293411254883
0.5048048048048048,0.002179861068725586,0.03147101402282715,0.04837918281555176
0.5051051051051051,0.02256011962890625,0.03188514709472656,0.050894737243652344
0.5054054054054054,0.010757923126220703,0.03291010856628418,0.05362725257873535
0.5057057057057057,0.003698110580444336,0.03137779235839844,0.04896688461303711
0.506006006006006,0.0013260841369628906,0.0326998233795166,0.08213090896606445
0.5063063063063064,0.017248868942260742,0.03138113021850586,0.05030512809753418
0.5066066066066066,0.10265803337097168,0.03172588348388672,0.0638418197631836
0.5069069069069069,0.0004220008850097656,0.03248476982116699,0.04950380325317383
0.5072072072072072,0.15577411651611328,0.06921601295471191,0.10897278785705566
0.5075075075075075,0.006615877151489258,0.03137493133544922,0.04840707778930664
0.5078078078078078,0.125762939453125,0.03199887275695801,0.06786489486694336
0.5081081081081081,0.027864933013916016,0.03546881675720215,0.05836653709411621
0.5084084084084084,0.008782148361206055,0.061604976654052734,0.08057665824890137
0.5087087087087088,0.036414146423339844,0.031929731369018555,0.0588078498840332
0.509009009009009,0.1559159755706787,0.031694889068603516,0.06794881820678711
0.5093093093093093,0.0038390159606933594,0.031768798828125,0.04923868179321289
0.5096096096096097,0.011178970336914062,0.031336069107055664,0.04989504814147949
0.5099099099099099,0.009716033935546875,0.06618905067443848,0.0843651294708252
0.5102102102102102,0.0005769729614257812,0.03129100799560547,0.04729795455932617
0.5105105105105106,0.036730289459228516,0.058683156967163086,0.07939386367797852
0.5108108108108108,0.07024812698364258,0.03159809112548828,0.05591893196105957
0.5111111111111111,0.014711141586303711,0.031295061111450195,0.05041098594665527
0.5114114114114114,0.0027768611907958984,0.05794715881347656,0.07455015182495117
0.5117117117117117,0.0003788471221923828,0.03040790557861328,0.04744696617126465
0.512012012012012,0.041149139404296875,0.05790114402770996,0.08084392547607422
0.5123123123123123,0.01721811294555664,0.03441667556762695,0.056944847106933594
0.5126126126126126,0.06154227256774902,0.03414511680603027,0.08893990516662598
0.5129129129129129,0.0011250972747802734,0.03130292892456055,0.048622846603393555
0.5132132132132132,0.0005393028259277344,0.03129315376281738,0.04841208457946777
0.5135135135135135,0.12461400032043457,0.05512690544128418,0.09435081481933594
0.5138138138138139,0.08264899253845215,0.03143572807312012,0.059781551361083984
0.5141141141141141,0.08552074432373047,0.06092500686645508,0.0882101058959961
0.5144144144144144,0.15891528129577637,0.03161001205444336,0.07207489013671875
