Threshold,VanillaPathTime,QuadGenTime,QuadPathTime
0.4984984984984985,0.00716710090637207,0.03475213050842285,0.05268216133117676
0.4987987987987988,0.021637916564941406,0.033541202545166016,0.053861141204833984
0.4996996996996997,0.020600080490112305,0.03498077392578125,0.05357074737548828
0.5006006006006006,0.01100611686706543,0.032328128814697266,0.052314043045043945
0.5012012012012013,0.0032999515533447266,0.031761884689331055,0.049986839294433594
0.503003003003003,0.0042231082916259766,0.03286910057067871,0.05066490173339844
0.5033033033033033,0.03880715370178223,0.030859947204589844,0.05173897743225098
0.5045045045045045,0.03426218032836914,0.05949997901916504,0.0792989730834961
0.5054054054054054,0.00322723388671875,0.07045102119445801,0.08960723876953125
0.5063063063063064,0.013004064559936523,0.07110214233398438,0.09072399139404297
0.5066066066066066,0.03566789627075195,0.0322878360748291,0.05283975601196289
0.5069069069069069,0.14609503746032715,0.030183076858520508,0.10952377319335938
0.5078078078078078,0.0048220157623291016,0.03183484077453613,0.07670187950134277
0.5081081081081081,0.0007700920104980469,0.0326838493347168,0.050850868225097656
0.5084084084084084,0.013811111450195312,0.0304410457611084,0.048691749572753906
0.5093093093093093,0.0043447017669677734,0.03163504600524902,0.050067901611328125
0.5096096096096097,0.013836145401000977,0.0632779598236084,0.08305573463439941
0.5099099099099099,0.0008633136749267578,0.029978036880493164,0.04800295829772949
0.5102102102102102,0.015935897827148438,0.02981114387512207,0.05033516883850098
0.5111111111111111,0.1263871192932129,0.03046393394470215,0.06481790542602539
0.5117117117117117,0.09463310241699219,0.03517794609069824,0.06402206420898438
0.5132132132132132,0.13355302810668945,0.06720304489135742,0.09572315216064453
0.5138138138138139,0.017992019653320312,0.0304718017578125,0.050371646881103516
0.5141141141141141,0.11267685890197754,0.07035303115844727,0.10335826873779297
0.5144144144144144,0.038233041763305664,0.030633926391601562,0.05539989471435547
0.5147147147147147,0.03540682792663574,0.0300290584564209,0.050907135009765625
0.515015015015015,0.004214048385620117,0.06072998046875,0.07933187484741211
0.5153153153153153,0.04032397270202637,0.02978992462158203,0.05172896385192871
0.5156156156156156,0.018783092498779297,0.029412031173706055,0.07794904708862305
0.5159159159159159,0.0015871524810791016,0.031091928482055664,0.048954010009765625
0.5162162162162163,0.01843881607055664,0.030686140060424805,0.049111366271972656
0.5168168168168168,0.049314022064208984,0.029078960418701172,0.05177116394042969
0.5171171171171172,0.04141640663146973,0.031049251556396484,0.05384254455566406
0.5177177177177177,0.0792701244354248,0.030299901962280273,0.057385921478271484
0.5180180180180181,0.004364967346191406,0.03006720542907715,0.048307180404663086
0.5183183183183183,0.17190790176391602,0.06284475326538086,0.10211873054504395
0.518918918918919,0.06538200378417969,0.028325796127319336,0.05294990539550781
0.5192192192192192,0.10654211044311523,0.06054401397705078,0.09024405479431152
0.5204204204204204,0.03610992431640625,0.03022003173828125,0.05158400535583496
0.5207207207207207,0.10556697845458984,0.02970600128173828,0.06147575378417969
0.521021021021021,0.0017671585083007812,0.07047390937805176,0.08920097351074219
0.5216216216216216,0.042495012283325195,0.029757022857666016,0.053006887435913086
0.5219219219219219,0.12517786026000977,0.06162905693054199,0.09569120407104492
0.5225225225225225,0.06198573112487793,0.028895139694213867,0.054276227951049805
0.5228228228228228,0.1739978790283203,0.059565067291259766,0.09903693199157715
0.5231231231231231,0.10508584976196289,0.03184914588928223,0.0638430118560791
0.5234234234234234,0.025117874145507812,0.029665708541870117,0.050383806228637695
0.5237237237237238,0.07315301895141602,0.0283050537109375,0.05455827713012695
0.524024024024024,0.0019199848175048828,0.029820919036865234,0.04912066459655762
0.5243243243243243,0.09012198448181152,0.06082797050476074,0.09326910972595215
0.5246246246246247,0.15497708320617676,0.029077768325805664,0.06579780578613281
0.5249249249249249,0.01293325424194336,0.029628992080688477,0.05018281936645508
0.5252252252252252,0.0013499259948730469,0.06555414199829102,0.08350610733032227
0.5258258258258258,0.001949310302734375,0.02924513816833496,0.046842098236083984
0.5261261261261261,0.13064217567443848,0.06296801567077637,0.09867024421691895
0.5267267267267267,0.21792817115783691,0.028553009033203125,0.07227396965026855
0.5273273273273273,0.11540722846984863,0.03001117706298828,0.06280112266540527
0.5282282282282282,0.01653909683227539,0.032286882400512695,0.05366086959838867
0.5297297297297298,0.09909987449645996,0.08400106430053711,0.14406728744506836
0.53003003003003,0.059369802474975586,0.045265913009643555,0.07210659980773926
0.5306306306306307,0.13345789909362793,0.06937289237976074,0.10271573066711426
0.5309309309309309,0.0009701251983642578,0.02725505828857422,0.0451960563659668
0.5312312312312313,0.05181479454040527,0.02863001823425293,0.05184292793273926
0.5315315315315315,0.0010459423065185547,0.06495785713195801,0.0827178955078125
0.5324324324324324,0.0165097713470459,0.06442713737487793,0.08590912818908691
0.5327327327327327,0.20807290077209473,0.031433820724487305,0.06953907012939453
0.5330330330330331,0.013657808303833008,0.02992105484008789,0.04939627647399902
0.5333333333333333,0.019819021224975586,0.06682300567626953,0.08700680732727051
0.5336336336336336,0.012140989303588867,0.030052900314331055,0.05096292495727539
0.533933933933934,0.07553315162658691,0.02830219268798828,0.05358529090881348
0.5342342342342342,0.0831003189086914,0.05779695510864258,0.08570575714111328
0.5345345345345345,0.18344402313232422,0.0302731990814209,0.08052515983581543
0.5348348348348348,0.2856159210205078,0.03057718276977539,0.10838747024536133
0.5351351351351351,0.10958385467529297,0.0281829833984375,0.05513715744018555
0.536036036036036,0.02313089370727539,0.056981801986694336,0.07733583450317383
0.5363363363363363,0.2123889923095703,0.02918410301208496,0.07562398910522461
0.5372372372372373,0.0005071163177490234,0.026426076889038086,0.043908119201660156
0.5375375375375375,0.05873990058898926,0.03150796890258789,0.05976700782775879
0.5378378378378379,0.041713714599609375,0.06623697280883789,0.08757185935974121
0.5381381381381382,0.11319279670715332,0.027770042419433594,0.057265281677246094
0.5384384384384384,0.1123971939086914,0.028971195220947266,0.09041023254394531
0.5387387387387388,0.15984582901000977,0.03171801567077637,0.06559085845947266
0.539039039039039,0.016389131546020508,0.027849197387695312,0.0478062629699707
0.5396396396396397,0.0908970832824707,0.027814149856567383,0.05553293228149414
0.5402402402402402,0.07235193252563477,0.02805018424987793,0.08913731575012207
0.5405405405405406,0.1542508602142334,0.029666900634765625,0.06375908851623535
0.5408408408408408,0.05630898475646973,0.027897119522094727,0.05329108238220215
0.5414414414414415,0.02698802947998047,0.031926870346069336,0.05556607246398926
0.5417417417417417,0.008679866790771484,0.03129291534423828,0.053520917892456055
0.5426426426426426,0.07857513427734375,0.02831101417541504,0.05741000175476074
0.5429429429429429,0.0036089420318603516,0.02920079231262207,0.04784679412841797
0.5435435435435435,0.03907299041748047,0.027718782424926758,0.05036282539367676
0.5438438438438438,0.2604811191558838,0.029047012329101562,0.10743284225463867
0.5441441441441441,0.01900792121887207,0.02777886390686035,0.04860496520996094
0.5444444444444444,0.08477210998535156,0.027749061584472656,0.053296804428100586
0.5447447447447448,0.022474050521850586,0.02644181251525879,0.07476568222045898
0.545045045045045,0.0005681514739990234,0.029865026473999023,0.05106997489929199
0.5453453453453454,0.03954505920410156,0.030326128005981445,0.05245518684387207
0.5459459459459459,0.04368996620178223,0.029409170150756836,0.05442023277282715
0.5462462462462463,0.25351595878601074,0.028625965118408203,0.06908702850341797
0.5465465465465466,0.016318082809448242,0.028313875198364258,0.08234906196594238
0.5468468468468468,0.010792970657348633,0.02808380126953125,0.04810595512390137
0.5471471471471472,0.07896208763122559,0.027255773544311523,0.05360102653503418
0.5474474474474474,0.06894493103027344,0.028341054916381836,0.08952713012695312
0.5477477477477477,0.07487106323242188,0.03954195976257324,0.06906270980834961
0.5480480480480481,0.28513121604919434,0.029068946838378906,0.06930398941040039
0.5483483483483483,0.024646997451782227,0.02589702606201172,0.07249999046325684
0.5486486486486486,0.009370088577270508,0.03070211410522461,0.05130600929260254
0.548948948948949,0.08218502998352051,0.027743816375732422,0.056363821029663086
0.5492492492492492,0.19653987884521484,0.027009010314941406,0.05940604209899902
0.5495495495495495,0.0007476806640625,0.02784895896911621,0.047257184982299805
0.5498498498498499,0.03907299041748047,0.028077125549316406,0.052001237869262695
0.5501501501501501,0.005944013595581055,0.02886819839477539,0.04770922660827637
0.5507507507507508,0.0536651611328125,0.028421878814697266,0.05295300483703613
0.5513513513513513,0.003818988800048828,0.028386831283569336,0.047194480895996094
0.5516516516516516,0.061064958572387695,0.026987075805664062,0.05264401435852051
0.5519519519519519,0.13777422904968262,0.027550935745239258,0.09199714660644531
0.5525525525525525,0.0834510326385498,0.02645397186279297,0.05024909973144531
0.5528528528528529,0.06269693374633789,0.027496814727783203,0.04930400848388672
0.5531531531531532,0.03167414665222168,0.05706596374511719,0.07767701148986816
0.5534534534534534,0.17287087440490723,0.027972936630249023,0.06781482696533203
0.5537537537537538,0.3120570182800293,0.028541088104248047,0.0816032886505127
0.5540540540540541,0.06956100463867188,0.05602693557739258,0.08211803436279297
0.5543543543543543,0.0362238883972168,0.028587818145751953,0.05062580108642578
0.5546546546546547,0.03373312950134277,0.03045201301574707,0.0863199234008789
0.554954954954955,0.08215498924255371,0.031385183334350586,0.05992937088012695
0.5552552552552552,0.16226887702941895,0.025608062744140625,0.06452608108520508
0.5555555555555556,0.06816411018371582,0.029248952865600586,0.08549380302429199
0.5558558558558558,0.0004239082336425781,0.028907060623168945,0.04807114601135254
0.5564564564564565,0.0873711109161377,0.03703665733337402,0.06339478492736816
0.5567567567567567,0.2867550849914551,0.02926802635192871,0.07588529586791992
0.557057057057057,0.00047206878662109375,0.02612900733947754,0.043863773345947266
0.5573573573573574,0.11420607566833496,0.027035951614379883,0.08571290969848633
0.5579579579579579,0.06438231468200684,0.026463985443115234,0.04848814010620117
0.5582582582582583,0.08584189414978027,0.027821063995361328,0.05774998664855957
0.5585585585585585,0.17569589614868164,0.05467820167541504,0.09464740753173828
0.5588588588588589,0.20285892486572266,0.02732110023498535,0.06838703155517578
0.5591591591591591,0.1293349266052246,0.026704072952270508,0.05877995491027832
0.5597597597597598,0.2111508846282959,0.029217958450317383,0.06698012351989746
0.56006006006006,0.006619691848754883,0.027225017547607422,0.04782891273498535
0.5603603603603604,0.0024328231811523438,0.05771207809448242,0.0767662525177002
0.5606606606606607,0.030457019805908203,0.024471759796142578,0.04560565948486328
0.5609609609609609,0.10038900375366211,0.026057958602905273,0.05015397071838379
0.5612612612612613,0.07228684425354004,0.053769826889038086,0.0764017105102539
0.5615615615615616,0.13094401359558105,0.02771902084350586,0.061834096908569336
0.5618618618618618,0.031289100646972656,0.02547621726989746,0.0442652702331543
0.5621621621621622,0.005377054214477539,0.05404806137084961,0.07458877563476562
0.5624624624624625,0.029938220977783203,0.02831411361694336,0.051310062408447266
0.5627627627627627,0.14476704597473145,0.027193069458007812,0.10448193550109863
0.5630630630630631,0.28109097480773926,0.032762765884399414,0.07531285285949707
0.5633633633633633,0.003323793411254883,0.028059959411621094,0.04909014701843262
0.5636636636636636,0.05482006072998047,0.02375507354736328,0.0452120304107666
0.5642642642642642,0.13480591773986816,0.02419304847717285,0.05722212791442871
0.5651651651651651,0.04031109809875488,0.027709245681762695,0.04979348182678223
0.5657657657657658,0.0007679462432861328,0.061573028564453125,0.07999992370605469
0.566066066066066,0.1337571144104004,0.026836156845092773,0.06172823905944824
0.5663663663663664,0.3355729579925537,0.02459096908569336,0.08058691024780273
0.5666666666666667,0.2139580249786377,0.0647592544555664,0.10308003425598145
0.5669669669669669,0.3051028251647949,0.026519775390625,0.0887460708618164
0.5672672672672673,0.0050241947174072266,0.026140928268432617,0.045556068420410156
0.5675675675675675,0.018856287002563477,0.061203956604003906,0.08385682106018066
0.5678678678678679,0.18967390060424805,0.027482032775878906,0.058416128158569336
0.5681681681681682,0.0076770782470703125,0.027256011962890625,0.04858207702636719
0.5684684684684684,0.3234710693359375,0.05776500701904297,0.10852980613708496
0.5687687687687688,0.12956905364990234,0.0271451473236084,0.05562019348144531
0.5690690690690691,0.0005168914794921875,0.024249792098999023,0.041234731674194336
0.5693693693693693,0.32955384254455566,0.07464122772216797,0.11673521995544434
0.5696696696696697,0.008508920669555664,0.02534198760986328,0.043993234634399414
0.56996996996997,0.35276007652282715,0.024760007858276367,0.08106184005737305
0.5702702702702702,0.30905818939208984,0.06749510765075684,0.10337114334106445
0.5705705705705706,0.08279705047607422,0.028664827346801758,0.06488394737243652
0.5708708708708709,0.0012462139129638672,0.05563616752624512,0.1010434627532959
0.5711711711711711,0.1913928985595703,0.0599517822265625,0.09802889823913574
0.5714714714714715,0.05279421806335449,0.0242769718170166,0.045556068420410156
0.5717717717717717,0.24412274360656738,0.02321004867553711,0.06387734413146973
0.572072072072072,0.10691595077514648,0.051232099533081055,0.07810616493225098
0.5723723723723724,0.004982948303222656,0.025081872940063477,0.04347705841064453
0.5726726726726726,0.27872204780578613,0.024258136749267578,0.07240009307861328
0.5732732732732733,0.12669801712036133,0.022597074508666992,0.047942161560058594
0.5735735735735735,0.0012218952178955078,0.023685216903686523,0.04163503646850586
0.5738738738738739,0.19518733024597168,0.05129504203796387,0.07735037803649902
0.5741741741741742,0.07589411735534668,0.02550816535949707,0.04896807670593262
0.5744744744744744,0.012756109237670898,0.023454904556274414,0.04067277908325195
0.5747747747747748,0.03943204879760742,0.05129599571228027,0.07030105590820312
0.575075075075075,0.2262558937072754,0.024134159088134766,0.07251429557800293
0.5753753753753754,0.38980889320373535,0.023172855377197266,0.07847189903259277
0.5756756756756757,0.32952213287353516,0.022263050079345703,0.07195711135864258
0.5759759759759759,0.3932220935821533,0.0228271484375,0.07114124298095703
0.5762762762762763,0.30319690704345703,0.022439002990722656,0.06732988357543945
0.5765765765765766,0.3194267749786377,0.023373126983642578,0.10209417343139648
0.5768768768768768,0.029188156127929688,0.02334904670715332,0.04432797431945801
0.5771771771771772,0.23317790031433105,0.023267269134521484,0.06190752983093262
0.5774774774774775,0.019288063049316406,0.022694826126098633,0.040889739990234375
0.5780780780780781,0.1789238452911377,0.021894216537475586,0.04732918739318848
0.5783783783783784,0.09793305397033691,0.021416902542114258,0.05017805099487305
0.5786786786786786,0.3167259693145752,0.05064702033996582,0.10448384284973145
0.578978978978979,0.19813013076782227,0.021960973739624023,0.0570530891418457
0.5792792792792792,0.001483917236328125,0.0217740535736084,0.039121150970458984
0.5795795795795795,0.09172987937927246,0.05013728141784668,0.07894539833068848
0.5798798798798799,0.12807011604309082,0.02294778823852539,0.04680371284484863
0.5801801801801801,0.16449689865112305,0.021250009536743164,0.0521540641784668
0.5804804804804804,0.08640885353088379,0.053720951080322266,0.07583212852478027
0.5807807807807808,0.017920970916748047,0.02294611930847168,0.04171180725097656
0.581081081081081,0.00764918327331543,0.022836923599243164,0.04059886932373047
0.5813813813813814,0.3284931182861328,0.04968571662902832,0.10734343528747559
0.5816816816816817,0.053724050521850586,0.02343583106994629,0.04773068428039551
0.5819819819819819,0.24625301361083984,0.02112293243408203,0.0623021125793457
0.5822822822822823,0.33631014823913574,0.0518641471862793,0.10365009307861328
0.5825825825825826,0.14025306701660156,0.023874998092651367,0.0474090576171875
0.5828828828828829,0.35129809379577637,0.023595094680786133,0.0683431625366211
0.5831831831831832,0.07811689376831055,0.049540042877197266,0.07795190811157227
0.5834834834834834,0.09836721420288086,0.02219700813293457,0.052139997482299805
0.5837837837837838,0.02852606773376465,0.022429943084716797,0.04301810264587402
0.5840840840840841,0.2250230312347412,0.022958040237426758,0.06170201301574707
0.5843843843843843,0.03292417526245117,0.022095203399658203,0.04086613655090332
0.5846846846846847,0.19687604904174805,0.022059202194213867,0.052265167236328125
0.584984984984985,0.06695699691772461,0.02417612075805664,0.0726780891418457
0.5852852852852852,0.16057610511779785,0.022231101989746094,0.06829595565795898
0.5855855855855856,0.026147842407226562,0.02302694320678711,0.040901899337768555
0.5858858858858859,0.0009818077087402344,0.023646116256713867,0.04170823097229004
0.5861861861861861,0.23409199714660645,0.02260875701904297,0.0605466365814209
0.5864864864864865,0.0030908584594726562,0.023321151733398438,0.040746212005615234
0.5867867867867868,0.3663060665130615,0.022170066833496094,0.07568120956420898
0.587087087087087,0.01183629035949707,0.045812129974365234,0.06239604949951172
0.5873873873873874,0.14405298233032227,0.021416187286376953,0.04568839073181152
0.5876876876876876,0.3841729164123535,0.022410154342651367,0.07999300956726074
0.5879879879879879,0.26512885093688965,0.04729795455932617,0.08025503158569336
0.5882882882882883,0.37583398818969727,0.02185201644897461,0.06988406181335449
0.5885885885885885,0.10505008697509766,0.022431135177612305,0.04605293273925781
0.5888888888888889,0.17739105224609375,0.04778599739074707,0.07853317260742188
0.5891891891891892,0.20356297492980957,0.021348953247070312,0.050679922103881836
0.5894894894894895,0.12955093383789062,0.021656036376953125,0.04592013359069824
0.5897897897897898,0.2505772113800049,0.04952406883239746,0.09197592735290527
0.5903903903903904,0.05330681800842285,0.023583412170410156,0.04481339454650879
0.5906906906906907,0.03822517395019531,0.02150559425354004,0.07178926467895508
0.590990990990991,0.18954205513000488,0.02154231071472168,0.051984310150146484
0.5912912912912913,0.37859296798706055,0.02113175392150879,0.07251167297363281
0.5915915915915916,0.03250408172607422,0.02145099639892578,0.040474891662597656
0.5918918918918918,0.006994009017944336,0.04836392402648926,0.06539201736450195
0.5921921921921922,0.4629347324371338,0.01957106590270996,0.07018518447875977
0.5924924924924925,0.23221397399902344,0.021804094314575195,0.052587032318115234
0.5927927927927927,0.1753711700439453,0.045385122299194336,0.07674503326416016
0.5933933933933934,0.35353803634643555,0.02162003517150879,0.07209491729736328
0.5936936936936936,0.0002830028533935547,0.047107696533203125,0.0639955997467041
0.593993993993994,0.02622389793395996,0.021929025650024414,0.04010319709777832
0.5942942942942943,0.15668201446533203,0.02103424072265625,0.04847526550292969
0.5945945945945945,0.058075904846191406,0.02095508575439453,0.042330026626586914
0.5948948948948949,0.08025598526000977,0.02060413360595703,0.04532814025878906
0.5951951951951951,0.01952505111694336,0.021193981170654297,0.03994894027709961
0.5954954954954954,0.01362299919128418,0.021080970764160156,0.03880572319030762
0.5957957957957958,0.2930600643157959,0.0478978157043457,0.077117919921875
0.596096096096096,0.38068199157714844,0.021598100662231445,0.07776594161987305
0.5963963963963964,0.2341611385345459,0.020917892456054688,0.05175065994262695
0.5966966966966967,0.39893007278442383,0.04563403129577637,0.08546090126037598
0.596996996996997,0.1822657585144043,0.021347999572753906,0.05771994590759277
0.5972972972972973,0.0029916763305664062,0.01961803436279297,0.037116289138793945
0.5975975975975976,0.23474788665771484,0.04552888870239258,0.08092761039733887
0.5978978978978979,0.0007867813110351562,0.020491838455200195,0.03792166709899902
0.5981981981981982,0.1992659568786621,0.020200014114379883,0.056509971618652344
0.5984984984984985,0.012502908706665039,0.050077199935913086,0.06958198547363281
0.5987987987987988,0.0006990432739257812,0.021252870559692383,0.038588762283325195
0.5990990990990991,0.027049779891967773,0.020160913467407227,0.03822493553161621
0.5993993993993993,0.00929117202758789,0.021358966827392578,0.06614851951599121
0.5996996996996997,0.03533577919006348,0.020493268966674805,0.038230180740356445
0.6,0.3597712516784668,0.019175291061401367,0.05237150192260742
0.6003003003003002,0.05292677879333496,0.021368026733398438,0.041780948638916016
0.6006006006006006,0.06492996215820312,0.04479098320007324,0.06447196006774902
0.6009009009009009,0.3944370746612549,0.02004528045654297,0.07718992233276367
0.6012012012012011,0.07453203201293945,0.021267175674438477,0.04112696647644043
0.6015015015015015,0.18662285804748535,0.04669904708862305,0.07703995704650879
0.6018018018018018,0.08304786682128906,0.02052617073059082,0.039170265197753906
0.602102102102102,0.024903059005737305,0.020941972732543945,0.04029393196105957
0.6024024024024024,0.2906067371368408,0.04622793197631836,0.08800220489501953
0.6027027027027027,0.04589962959289551,0.020277023315429688,0.041001319885253906
0.6030030030030029,0.050144195556640625,0.020529985427856445,0.041419029235839844
0.6033033033033033,0.21760106086730957,0.020731210708618164,0.07062911987304688
0.6036036036036035,0.1751408576965332,0.018980979919433594,0.04305601119995117
0.6039039039039039,0.10021662712097168,0.019981861114501953,0.04934978485107422
0.6042042042042042,0.09082603454589844,0.021170854568481445,0.04405999183654785
0.6045045045045045,0.011085987091064453,0.043359994888305664,0.0610499382019043
0.6048048048048048,0.031185150146484375,0.021641969680786133,0.03957676887512207
0.6051051051051051,0.035592079162597656,0.01990818977355957,0.038956403732299805
0.6054054054054054,0.0008151531219482422,0.04600691795349121,0.06292080879211426
0.6057057057057057,0.019913911819458008,0.020257949829101562,0.03714275360107422
0.606006006006006,0.40218687057495117,0.02089977264404297,0.06592178344726562
0.6063063063063063,0.13770604133605957,0.018648147583007812,0.07346129417419434
0.6066066066066066,0.03136491775512695,0.020062923431396484,0.03832387924194336
0.6069069069069069,0.0031991004943847656,0.020489931106567383,0.03844881057739258
0.6072072072072072,0.06215476989746094,0.020553112030029297,0.04511404037475586
0.6075075075075075,0.3684539794921875,0.041410207748413086,0.07400631904602051
0.6078078078078077,0.12776494026184082,0.019066810607910156,0.04114270210266113
0.6081081081081081,0.0057218074798583984,0.019004106521606445,0.03570699691772461
0.6084084084084084,0.14206194877624512,0.0458223819732666,0.07981538772583008
0.6087087087087086,0.22454404830932617,0.019761085510253906,0.04973411560058594
0.609009009009009,0.43396806716918945,0.019768953323364258,0.061998844146728516
0.6093093093093093,0.013160943984985352,0.018987178802490234,0.037264108657836914
0.6096096096096095,0.07525396347045898,0.020061731338500977,0.041600942611694336
0.6099099099099099,0.17613887786865234,0.019504785537719727,0.03879690170288086
0.6102102102102102,0.3588278293609619,0.01793074607849121,0.05231499671936035
0.6105105105105104,0.09933710098266602,0.0517878532409668,0.07929801940917969
0.6108108108108108,0.009814977645874023,0.019166231155395508,0.03596615791320801
0.611111111111111,0.2707829475402832,0.01863694190979004,0.05803370475769043
0.6114114114114114,0.03161501884460449,0.04496407508850098,0.06522679328918457
0.6117117117117117,0.1243288516998291,0.019028902053833008,0.04496192932128906
0.612012012012012,0.32781982421875,0.020136117935180664,0.055971384048461914
0.6123123123123123,0.5092320442199707,0.018381118774414062,0.06539392471313477
0.6126126126126126,0.08587408065795898,0.018872737884521484,0.037468910217285156
0.6129129129129129,0.03328680992126465,0.02081584930419922,0.039322853088378906
0.6132132132132132,0.17682719230651855,0.01865077018737793,0.04323577880859375
0.6135135135135135,0.38157081604003906,0.04646873474121094,0.08888769149780273
0.6138138138138138,0.04936504364013672,0.019404888153076172,0.04059100151062012
0.6141141141141141,0.0015170574188232422,0.019160032272338867,0.03610634803771973
0.6144144144144144,0.14185595512390137,0.04417705535888672,0.06963825225830078
0.6147147147147147,0.40238022804260254,0.01999497413635254,0.0690760612487793
0.615015015015015,0.0017828941345214844,0.019118070602416992,0.03551506996154785
0.6153153153153152,0.07049107551574707,0.01849222183227539,0.0646522045135498
0.6156156156156156,0.3162271976470947,0.01950693130493164,0.05872178077697754
0.6159159159159159,0.2246859073638916,0.018763065338134766,0.047189950942993164
0.6162162162162161,0.28907012939453125,0.019120216369628906,0.05775308609008789
0.6165165165165165,0.45029306411743164,0.041356801986694336,0.08331465721130371
0.6168168168168168,0.25800108909606934,0.019243955612182617,0.0570070743560791
0.617117117117117,0.15451693534851074,0.0202329158782959,0.04975008964538574
0.6174174174174174,0.14890313148498535,0.04309201240539551,0.0650629997253418
0.6177177177177177,0.012184858322143555,0.0194089412689209,0.0371551513671875
0.6180180180180179,0.16593289375305176,0.020226001739501953,0.04501771926879883
0.6183183183183183,0.0062749385833740234,0.019427061080932617,0.06269693374633789
0.6186186186186186,0.015540122985839844,0.01738595962524414,0.03347897529602051
0.6189189189189189,0.014493942260742188,0.018126249313354492,0.035433292388916016
0.6192192192192192,0.0452880859375,0.02092599868774414,0.04274177551269531
0.6195195195195196,0.004068851470947266,0.0421910285949707,0.05838918685913086
0.6198198198198198,0.035700082778930664,0.01913309097290039,0.0368499755859375
0.6201201201201201,0.04293012619018555,0.01911306381225586,0.03747892379760742
0.6204204204204204,0.04326486587524414,0.018230915069580078,0.06233978271484375
0.6207207207207207,0.015864849090576172,0.019302845001220703,0.03735089302062988
0.621021021021021,0.0005698204040527344,0.017976045608520508,0.03496432304382324
0.6213213213213213,0.019804954528808594,0.018667221069335938,0.036431312561035156
0.6216216216216216,0.03483009338378906,0.040763139724731445,0.06099081039428711
0.6222222222222222,0.18485808372497559,0.017773866653442383,0.03843283653259277
0.6225225225225225,0.03954815864562988,0.017924070358276367,0.06046891212463379
0.6228228228228228,0.4743916988372803,0.01895594596862793,0.07180213928222656
0.6231231231231231,0.02872014045715332,0.020514965057373047,0.04090285301208496
0.6234234234234234,0.011172056198120117,0.01721501350402832,0.03349614143371582
0.6237237237237236,0.28096771240234375,0.040084123611450195,0.0658121109008789
0.624024024024024,0.07485795021057129,0.017286300659179688,0.03645825386047363
0.6243243243243243,0.4132559299468994,0.018201828002929688,0.06228780746459961
0.6246246246246245,0.003957986831665039,0.018416881561279297,0.033731937408447266
0.6249249249249249,0.0949409008026123,0.01810598373413086,0.038340091705322266
0.6252252252252252,0.25881505012512207,0.018578052520751953,0.044053077697753906
