,,,,,0.155229957,,,,,,,,,,
Threshold,Resolution,Obstacle %,,3539.951662,549.5065458,291.0684794,92.93454179,15.4612286,,,,,,,
0.701244079,12.40977938,0.124023438,12.40234375,6634,426,243,137,82,0,0.064214652,6.421465179,0.036629484,0.020651191,0.012360567,0
0.725199712,11.31622681,0.08984375,8.984375,6886,476,318,150,60,0,0.069125762,6.912576242,0.046180656,0.021783328,0.008713331,0
0.676253448,9.174648805,0.168945313,16.89453125,6136,860,567,245,9,0,0.140156454,14.01564537,0.092405476,0.039928292,0.001466754,0
0.372658158,7.36246501,0.7421875,74.21875,1480,532,216,16,0,0,0.359459459,35.94594595,0.145945946,0.010810811,0,0
0.256135185,10.70553432,0.877929688,87.79296875,728,282,108,9,0,0,0.387362637,38.73626374,0.148351648,0.012362637,0,0
0.332715012,8.493762198,0.854492188,85.44921875,918,376,145,16,0,0,0.409586057,40.95860566,0.15795207,0.017429194,0,0
0.255015796,9.872977383,0.944335938,94.43359375,360,116,73,0,0,0,0.322222222,32.22222222,0.202777778,0,0,0
0.601745421,10.87383476,0.317382813,31.73828125,4954,690,408,141,22,0,0.139281389,13.92813888,0.082357691,0.028461849,0.004440856,0
0.632237051,7.431467353,0.278320313,27.83203125,5094,798,424,186,27,0,0.156654888,15.66548881,0.083235179,0.036513545,0.005300353,0
0.288169972,8.32199454,0.911132813,91.11328125,490,152,66,5,0,0,0.310204082,31.02040816,0.134693878,0.010204082,0,0
0.263434201,11.91239525,0.92578125,92.578125,438,176,74,0,0,0,0.401826484,40.1826484,0.168949772,0,0,0
0.348295591,7.092484322,0.82421875,82.421875,928,436,134,0,0,0,0.469827586,46.98275862,0.144396552,0,0,0
0.245769213,5.279124078,0.919921875,91.9921875,328,208,29,0,0,0,0.634146341,63.41463415,0.088414634,0,0,0
0.756528157,7.090534919,0.047851563,4.78515625,7286,454,303,196,74,0,0.062311282,6.231128191,0.041586604,0.026900906,0.010156464,0
0.489487163,7.739105697,0.515625,51.5625,3188,944,458,73,0,0,0.296110414,29.61104141,0.143663739,0.022898369,0,0
0.366758455,8.051486545,0.840820313,84.08203125,926,364,139,11,0,0,0.393088553,39.30885529,0.150107991,0.01187905,0,0
0.594831041,10.64162919,0.237304688,23.73046875,5568,698,400,154,30,0,0.125359195,12.53591954,0.07183908,0.027658046,0.005387931,0
0.601091589,14.09996517,0.43359375,43.359375,3934,538,284,107,35,0,0.136756482,13.6756482,0.072191154,0.02719878,0.008896797,0
0.294216823,14.2554062,0.8828125,88.28125,806,224,119,18,0,0,0.277915633,27.79156328,0.14764268,0.022332506,0,0
0.764712418,11.01176921,0.100585938,10.05859375,6826,374,252,150,50,0,0.054790507,5.479050689,0.036917668,0.021974802,0.007324934,0
0.631387548,8.847388654,0.1875,18.75,5948,854,497,189,19,0,0.143577673,14.35776732,0.083557498,0.031775387,0.003194351,0
0.712405036,10.35446239,0.07421875,7.421875,7064,578,412,184,48,0,0.08182333,8.182332956,0.058323896,0.026047565,0.006795017,0
0.783507637,7.387758518,0.081054688,8.10546875,6882,614,411,161,61,0,0.089218251,8.921825051,0.059721011,0.023394362,0.008863702,0
0.394286556,13.6934625,0.790039063,79.00390625,1334,402,191,29,0,0,0.301349325,30.13493253,0.143178411,0.02173913,0,0
0.299802263,10.02749582,0.91796875,91.796875,482,194,85,0,0,0,0.402489627,40.24896266,0.176348548,0,0,0
0.626523268,10.17679021,0.259765625,25.9765625,5362,808,499,182,16,0,0.150690041,15.0690041,0.09306229,0.033942559,0.002983961,0
0.644555037,5.425195344,0.235351563,23.53515625,5306,1254,682,165,0,0,0.236336223,23.63362231,0.128533735,0.031096871,0,0
0.677306012,8.20510771,0.17578125,17.578125,6126,750,430,160,47,0,0.122428991,12.24289912,0.070192622,0.026118185,0.007672217,0
0.340605969,6.718978275,0.791015625,79.1015625,1128,498,171,0,0,0,0.441489362,44.14893617,0.151595745,0,0,0
0.750544861,8.792774496,0.081054688,8.10546875,7026,494,347,208,57,0,0.070310276,7.031027612,0.049387987,0.029604327,0.008112724,0
0.251980947,6.281241236,0.92578125,92.578125,320,234,26,0,0,0,0.73125,73.125,0.08125,0,0,0
0.208700322,7.313523999,0.95703125,95.703125,216,126,27,0,0,0,0.583333333,58.33333333,0.125,0,0,0
0.426295072,12.36271089,0.727539063,72.75390625,1726,470,217,45,0,0,0.27230591,27.23059096,0.125724218,0.026071842,0,0
0.391745119,5.821186817,0.791015625,79.1015625,1108,556,165,0,0,0,0.501805054,50.18050542,0.148916968,0,0,0
0.578558193,7.434472372,0.254882813,25.48828125,5348,958,585,163,23,0,0.179132386,17.91323859,0.109386687,0.030478684,0.004300673,0
0.579727898,14.52484538,0.383789063,38.37890625,4402,706,349,93,48,0,0.160381645,16.03816447,0.079282144,0.021126761,0.010904134,0
0.615653978,10.73822792,0.235351563,23.53515625,5586,722,425,194,23,0,0.129251701,12.92517007,0.076083065,0.034729681,0.004117436,0
0.490546284,7.936136734,0.55859375,55.859375,2976,734,367,110,0,0,0.246639785,24.66397849,0.123319892,0.036962366,0,0
0.312170145,9.326368911,0.846679688,84.66796875,980,364,192,0,0,0,0.371428571,37.14285714,0.195918367,0,0,0
0.212774692,11.78365186,0.971679688,97.16796875,160,54,28,0,0,0,0.3375,33.75,0.175,0,0,0
0.234138727,13.33799073,0.938476563,93.84765625,366,90,47,5,0,0,0.245901639,24.59016393,0.128415301,0.013661202,0,0
0.333324433,7.89581957,0.825195313,82.51953125,1072,420,199,0,0,0,0.391791045,39.17910448,0.185634328,0,0,0
0.43613513,12.27777066,0.69140625,69.140625,2068,492,219,48,15,0,0.237911025,23.79110251,0.10589942,0.023210832,0.007253385,0
0.473591902,5.642885967,0.581054688,58.10546875,2548,1058,451,0,0,0,0.41522763,41.52276295,0.17700157,0,0,0
0.49094888,10.60530575,0.482421875,48.2421875,3638,856,450,138,0,0,0.235294118,23.52941176,0.123694338,0.03793293,0,0
0.798781612,10.63206456,0.056640625,5.6640625,7222,330,256,153,51,7,0.045693714,4.569371365,0.035447245,0.021185267,0.007061756,0.000969261
0.710011607,11.47581701,0.1484375,14.84375,6436,472,298,177,51,0,0.073337477,7.333747669,0.046302051,0.027501554,0.007924177,0
0.537696721,13.68455187,0.41015625,41.015625,4244,656,377,135,24,0,0.154571159,15.45711593,0.088831291,0.031809614,0.005655042,0
0.239905008,6.219813485,0.940429688,94.04296875,244,168,16,0,0,0,0.68852459,68.85245902,0.06557377,0,0,0
0.5411081,9.716609147,0.428710938,42.87109375,3970,950,527,131,0,0,0.23929471,23.92947103,0.132745592,0.032997481,0,0
0.465921048,12.60005162,0.44921875,44.921875,3968,832,453,158,0,0,0.209677419,20.96774194,0.114163306,0.039818548,0,0
0.429046214,11.90443256,0.559570313,55.95703125,3164,576,371,122,0,0,0.18204804,18.20480405,0.117256637,0.038558786,0,0
0.2461727,9.90218494,0.915039063,91.50390625,530,216,98,0,0,0,0.40754717,40.75471698,0.18490566,0,0,0
0.537061529,14.49789056,0.48046875,48.046875,3720,624,323,114,24,0,0.167741935,16.77419355,0.086827957,0.030645161,0.006451613,0
0.55184882,11.51269313,0.377929688,37.79296875,4408,848,429,207,0,0,0.192377495,19.23774955,0.097323049,0.046960073,0,0
0.738616118,11.73612342,0.00390625,0.390625,7774,126,113,78,40,8,0.016207872,1.62078724,0.014535632,0.010033445,0.005145356,0.001029071
0.748884553,7.79262696,0.086914063,8.69140625,6932,390,221,86,41,18,0.056260819,5.626081939,0.031881131,0.012406232,0.005914599,0.002596653
0.521071442,10.56523891,0.408203125,40.8203125,4234,784,420,192,0,0,0.18516769,18.51676901,0.099196977,0.045347189,0,0
0.291280724,10.46203045,0.939453125,93.9453125,306,138,45,0,0,0,0.450980392,45.09803922,0.147058824,0,0,0
0.563146014,5.151862691,0.30859375,30.859375,4602,1490,743,77,0,0,0.323772273,32.37722729,0.161451543,0.016731856,0,0
0.65711793,14.81680106,0.112304688,11.23046875,6746,416,291,148,47,9,0.061666173,6.166617255,0.043136674,0.021938927,0.006967092,0.001334124
0.77853958,14.90318576,0.12890625,12.890625,6554,506,342,163,53,0,0.07720476,7.720476045,0.052181874,0.024870308,0.008086665,0
0.503955862,9.136259645,0.532226563,53.22265625,3136,634,341,113,0,0,0.202168367,20.21683673,0.108737245,0.036033163,0,0
0.6797637,8.620313099,0.12109375,12.109375,6648,590,391,233,46,0,0.088748496,8.874849579,0.058814681,0.035048135,0.006919374,0
0.431673782,10.1192547,0.764648438,76.46484375,1478,542,234,19,0,0,0.366711773,36.67117727,0.158322057,0.01285521,0,0
0.44099071,11.73958066,0.631835938,63.18359375,2520,656,335,81,0,0,0.26031746,26.03174603,0.132936508,0.032142857,0,0
0.246099519,8.1525108,0.909179688,90.91796875,510,228,83,0,0,0,0.447058824,44.70588235,0.162745098,0,0,0
0.274624553,13.34253194,0.849609375,84.9609375,954,392,151,5,0,0,0.410901468,41.09014675,0.158280922,0.00524109,0,0
0.789994983,7.300499916,0,0,7812,0,0,0,0,0,0,0,0,0,0,0
0.460314243,12.13437146,0.5546875,55.46875,3146,674,380,119,0,0,0.214240305,21.42403051,0.120788303,0.037825811,0,0
0.633130117,13.96987566,0.197265625,19.7265625,6010,572,350,189,52,0,0.095174709,9.517470882,0.058236273,0.031447587,0.008652246,0
0.550753348,10.93446466,0.48828125,48.828125,3588,542,310,129,10,0,0.151059086,15.10590858,0.086399108,0.035953177,0.002787068,0
0.37811312,5.189833424,0.758789063,75.87890625,1218,646,159,0,0,0,0.530377668,53.03776683,0.130541872,0,0,0
0.6727243,12.24505842,0.2109375,21.09375,5828,696,408,188,41,0,0.119423473,11.94234729,0.070006863,0.032258065,0.007035003,0
0.221801992,14.49792467,0.979492188,97.94921875,114,34,19,0,0,0,0.298245614,29.8245614,0.166666667,0,0,0
0.576324333,12.84386467,0.444335938,44.43359375,3894,614,337,133,7,0,0.15767848,15.76784797,0.0865434,0.03415511,0.001797637,0
0.761990225,8.630954232,0.102539063,10.25390625,6754,530,342,134,38,7,0.078472017,7.847201658,0.05063666,0.019840095,0.005626296,0.001036423
0.325910608,9.88422371,0.849609375,84.9609375,906,332,133,8,0,0,0.366445916,36.64459161,0.146799117,0.008830022,0,0
0.269207371,5.35036269,0.903320313,90.33203125,422,266,32,0,0,0,0.630331754,63.03317536,0.075829384,0,0,0
0.239359845,5.045044183,0.91015625,91.015625,332,204,26,0,0,0,0.614457831,61.44578313,0.078313253,0,0,0
0.204792948,11.53464349,0.921875,92.1875,492,198,90,0,0,0,0.402439024,40.24390244,0.182926829,0,0,0
0.495297924,5.793931427,0.5234375,52.34375,2936,1124,454,28,0,0,0.382833787,38.28337875,0.154632153,0.009536785,0,0
0.773259019,10.32345357,0.052734375,5.2734375,7254,224,146,75,41,10,0.030879515,3.087951475,0.020126827,0.010339123,0.005652054,0.00137855
0.412266765,7.209667527,0.663085938,66.30859375,2058,872,323,17,0,0,0.423712342,42.37123421,0.156948494,0.008260447,0,0
0.219266752,5.192782991,0.943359375,94.3359375,236,178,16,0,0,0,0.754237288,75.42372881,0.06779661,0,0,0
0.446134018,12.60390775,0.627929688,62.79296875,2538,616,318,84,0,0,0.242710796,24.27107959,0.125295508,0.033096927,0,0
0.603778808,9.875893105,0.287109375,28.7109375,5186,730,465,172,29,0,0.140763594,14.07635943,0.089664481,0.033166217,0.005591978,0
0.422263593,14.11334614,0.768554688,76.85546875,1494,382,163,59,0,0,0.255689424,25.56894244,0.109103079,0.039491299,0,0
0.222871272,7.524868026,0.91015625,91.015625,436,298,42,0,0,0,0.683486239,68.34862385,0.096330275,0,0,0
0.497069525,13.97796246,0.501953125,50.1953125,3534,590,364,109,7,0,0.166949632,16.69496321,0.102999434,0.030843237,0.001980758,0
0.637626258,6.268601909,0.16015625,16.015625,6104,816,562,221,26,0,0.133682831,13.36828309,0.092070773,0.036205767,0.004259502,0
0.702887523,7.472333384,0.0703125,7.03125,7062,568,373,166,87,0,0.080430473,8.043047295,0.052817899,0.023506089,0.012319456,0
0.521527305,10.53455867,0.407226563,40.72265625,4134,908,504,100,6,0,0.219641993,21.96419932,0.12191582,0.024189647,0.001451379,0
0.798930913,9.228365316,0.05078125,5.078125,7280,452,345,185,29,8,0.062087912,6.208791209,0.04739011,0.025412088,0.003983516,0.001098901
0.628904522,7.48017439,0.225585938,22.55859375,5586,844,487,185,25,0,0.151092016,15.10920158,0.087182241,0.033118511,0.004475474,0
0.329477194,14.21664021,0.901367188,90.13671875,588,192,86,13,0,0,0.326530612,32.65306122,0.146258503,0.022108844,0,0
0.67553706,14.48666873,0.135742188,13.57421875,6576,410,267,178,39,9,0.062347932,6.234793187,0.04060219,0.027068127,0.005930657,0.001368613
0.535747659,6.69479952,0.3671875,36.71875,4318,1158,628,110,0,0,0.268179713,26.81797128,0.145437703,0.025474757,0,0
0.707832384,7.602145883,0.083984375,8.3984375,6884,678,411,174,71,0,0.09848925,9.848925044,0.059703661,0.025276002,0.010313771,0
0.279448764,13.75836932,0.91015625,91.015625,620,156,83,20,0,0,0.251612903,25.16129032,0.133870968,0.032258065,0,0
0.78998084,13.64906525,0.05078125,5.078125,7308,360,236,119,30,11,0.049261084,4.926108374,0.032293377,0.016283525,0.00410509,0.0015052
0.464539647,7.837956904,0.53515625,53.515625,3170,830,442,94,0,0,0.261829653,26.1829653,0.139432177,0.029652997,0,0
0.307332575,5.015158582,0.833007813,83.30078125,746,446,79,0,0,0,0.597855228,59.78552279,0.105898123,0,0,0
0.365611194,9.049737426,0.837890625,83.7890625,1004,316,140,17,0,0,0.314741036,31.47410359,0.139442231,0.016932271,0,0
0.783793618,12.4757833,0.049804688,4.98046875,7314,364,259,140,68,0,0.049767569,4.976756905,0.03541154,0.019141373,0.009297238,0
0.360553945,10.08236345,0.776367188,77.63671875,1430,428,211,30,0,0,0.299300699,29.93006993,0.147552448,0.020979021,0,0
0.240465235,7.921448484,0.916992188,91.69921875,380,210,37,0,0,0,0.552631579,55.26315789,0.097368421,0,0,0
0.700906539,8.246153469,0.09375,9.375,6870,416,258,143,68,12,0.06055313,6.055312955,0.037554585,0.020815138,0.009898108,0.001746725
0.351572198,12.57565849,0.845703125,84.5703125,990,268,129,32,0,0,0.270707071,27.07070707,0.13030303,0.032323232,0,0
0.238299387,9.923017836,0.9765625,97.65625,118,40,18,0,0,0,0.338983051,33.89830508,0.152542373,0,0,0
0.273871804,5.732412925,0.90625,90.625,390,242,32,0,0,0,0.620512821,62.05128205,0.082051282,0,0,0
0.353701511,13.94135784,0.842773438,84.27734375,988,326,171,7,0,0,0.329959514,32.99595142,0.173076923,0.00708502,0,0
0.514572468,6.85928969,0.533203125,53.3203125,2914,1020,465,34,0,0,0.350034317,35.00343171,0.159574468,0.011667811,0,0
0.298416663,8.537935092,0.850585938,85.05859375,866,316,127,5,0,0,0.364896074,36.48960739,0.14665127,0.005773672,0,0
0.257472543,14.73068427,0.934570313,93.45703125,378,110,52,3,0,0,0.291005291,29.1005291,0.137566138,0.007936508,0,0
0.471339239,9.955648063,0.607421875,60.7421875,2590,780,402,56,0,0,0.301158301,30.11583012,0.155212355,0.021621622,0,0
0.325821872,6.828470656,0.766601563,76.66015625,1358,510,217,9,0,0,0.375552283,37.55522828,0.159793814,0.006627393,0,0
0.774575744,12.66324833,0.056640625,5.6640625,7288,234,157,110,30,10,0.032107574,3.210757409,0.021542261,0.015093304,0.004116356,0.001372119
0.405395155,7.706210742,0.740234375,74.0234375,1582,620,265,10,0,0,0.391908976,39.1908976,0.167509482,0.006321113,0,0
0.751924601,9.493660364,0.065429688,6.54296875,7142,400,258,154,43,9,0.056006721,5.600672081,0.036124335,0.021562588,0.006020722,0.001260151
0.255934673,9.939839329,0.946289063,94.62890625,300,138,51,0,0,0,0.46,46,0.17,0,0,0
0.60867579,7.64010879,0.247070313,24.70703125,5374,858,492,218,8,0,0.159657611,15.96576107,0.091551917,0.040565687,0.001488649,0
0.200426374,9.183410922,0.969726563,96.97265625,112,74,9,0,0,0,0.660714286,66.07142857,0.080357143,0,0,0
0.626269006,6.273381233,0.274414063,27.44140625,5060,1010,558,196,0,0,0.199604743,19.96047431,0.11027668,0.038735178,0,0
0.559579505,9.532729674,0.268554688,26.85546875,5288,920,492,235,8,0,0.17397882,17.397882,0.093040847,0.044440242,0.001512859,0
0.229443254,13.92888981,0.970703125,97.0703125,168,96,23,0,0,0,0.571428571,57.14285714,0.136904762,0,0,0
0.587656101,8.431721842,0.296875,29.6875,5104,866,511,141,35,0,0.169670846,16.96708464,0.100117555,0.027625392,0.006857367,0
0.482591561,8.543866001,0.518554688,51.85546875,3262,856,459,83,0,0,0.262415696,26.24156959,0.14071122,0.025444513,0,0
0.339501408,14.13310567,0.8671875,86.71875,830,194,104,20,0,0,0.23373494,23.37349398,0.125301205,0.024096386,0,0
0.592706973,11.56439469,0.313476563,31.34765625,4906,756,487,176,8,0,0.154097024,15.40970241,0.099266205,0.035874439,0.001630656,0
0.640226566,9.065166027,0.236328125,23.6328125,5536,824,472,176,30,0,0.148843931,14.88439306,0.085260116,0.031791908,0.005419075,0
0.718878997,10.38158143,0.0625,6.25,7216,300,222,107,26,10,0.041574279,4.157427938,0.030764967,0.01482816,0.003603104,0.001385809
0.57797068,13.42223016,0.375,37.5,4504,688,376,157,18,0,0.152753108,15.27531083,0.08348135,0.034857904,0.003996448,0
0.755206162,8.832048943,0.037109375,3.7109375,7430,288,211,139,51,7,0.038761777,3.876177658,0.028398385,0.018707941,0.006864065,0.000942127
0.615914657,10.80573241,0.155273438,15.52734375,6342,444,289,161,45,0,0.070009461,7.000946074,0.045569221,0.025386313,0.007095553,0
0.727365369,7.326197586,0.106445313,10.64453125,6698,608,384,174,70,0,0.090773365,9.077336518,0.057330546,0.025977904,0.010450881,0
0.452677101,14.08486371,0.639648438,63.96484375,2546,494,255,118,0,0,0.194029851,19.40298507,0.100157109,0.046347211,0,0
0.347841333,10.16345998,0.8515625,85.15625,926,340,154,8,0,0,0.367170626,36.71706263,0.166306695,0.008639309,0,0
0.719254062,11.40292905,0.231445313,23.14453125,5622,594,337,141,59,0,0.10565635,10.56563501,0.059943081,0.025080043,0.010494486,0
0.660200647,10.00141236,0.18359375,18.359375,6046,778,468,210,21,0,0.128680119,12.86801191,0.07740655,0.034733708,0.003473371,0
0.567234982,14.93825138,0.301757813,30.17578125,5172,618,388,121,49,0,0.119489559,11.94895592,0.075019335,0.023395205,0.009474091,0
0.797193295,6.98249818,0.037109375,3.7109375,7380,398,274,146,55,6,0.053929539,5.39295393,0.037127371,0.019783198,0.007452575,0.000813008
0.482830337,11.11590173,0.565429688,56.54296875,2972,788,376,93,0,0,0.265141319,26.5141319,0.126514132,0.031292059,0,0
0.307696883,8.882339059,0.8671875,86.71875,774,358,132,0,0,0,0.4625323,46.25322997,0.170542636,0,0,0
0.491760052,6.537667605,0.502929688,50.29296875,3222,1032,498,44,0,0,0.320297952,32.02979516,0.154562384,0.013656114,0,0
0.472143411,14.24847272,0.674804688,67.48046875,2150,600,287,58,0,0,0.279069767,27.90697674,0.133488372,0.026976744,0,0
0.708780952,8.308657453,0.127929688,12.79296875,6500,680,443,168,57,0,0.104615385,10.46153846,0.068153846,0.025846154,0.008769231,0
0.59601809,5.136315219,0.296875,29.6875,4700,1360,666,110,0,0,0.289361702,28.93617021,0.141702128,0.023404255,0,0
0.795820976,6.99215551,0.036132813,3.61328125,7390,336,241,151,68,0,0.045466847,4.546684709,0.032611637,0.020433018,0.009201624,0
0.599940912,12.72204511,0.233398438,23.33984375,5720,578,362,219,20,0,0.101048951,10.1048951,0.063286713,0.038286713,0.003496503,0
0.691143942,11.79302243,0.10546875,10.546875,6830,364,209,103,58,5,0.05329429,5.32942899,0.030600293,0.015080527,0.008491947,0.000732064
0.597721813,5.290162589,0.287109375,28.7109375,4768,1470,730,77,0,0,0.308305369,30.83053691,0.153104027,0.016149329,0,0
0.4648256,12.61575295,0.712890625,71.2890625,1936,390,204,74,0,0,0.201446281,20.1446281,0.105371901,0.03822314,0,0
0.412097745,7.669872447,0.7265625,72.65625,1658,628,278,11,0,0,0.378769602,37.87696019,0.167671894,0.006634499,0,0
0.400106841,13.76361709,0.76171875,76.171875,1512,428,177,40,0,0,0.283068783,28.30687831,0.117063492,0.026455026,0,0
0.273830155,13.86806271,0.977539063,97.75390625,108,68,11,0,0,0,0.62962963,62.96296296,0.101851852,0,0,0
0.543337231,10.10791093,0.510742188,51.07421875,3316,778,437,90,0,0,0.234620024,23.46200241,0.131785283,0.027141134,0,0
0.61256559,13.23326728,0.209960938,20.99609375,5964,642,380,182,46,0,0.107645875,10.76458753,0.063715627,0.030516432,0.007712944,0
0.795870616,11.76688095,0.069335938,6.93359375,7162,328,195,124,55,5,0.045797263,4.579726333,0.027227032,0.0173136,0.007679419,0.000698129
0.705293888,9.236557626,0.1328125,13.28125,6508,564,338,203,57,0,0.086662569,8.666256915,0.051936079,0.031192379,0.008758451,0
0.706093433,9.059689299,0.09765625,9.765625,6852,548,373,186,28,9,0.079976649,7.997664915,0.054436661,0.027145359,0.004086398,0.001313485
0.636032698,5.399777793,0.228515625,22.8515625,5446,1202,614,201,16,0,0.22071245,22.07124495,0.112743298,0.036907822,0.002937936,0
0.721107793,10.11385593,0.104492188,10.44921875,6776,606,434,212,34,0,0.089433294,8.943329398,0.064049587,0.031286895,0.00501771,0
0.325718872,14.13532184,0.657226563,65.72265625,2322,734,383,37,0,0,0.316106804,31.61068045,0.164944014,0.015934539,0,0
0.545666714,7.414658594,0.365234375,36.5234375,4442,992,586,145,0,0,0.223322828,22.33228276,0.131922557,0.032642954,0,0
0.466061203,6.427243241,0.614257813,61.42578125,2390,800,314,60,0,0,0.334728033,33.47280335,0.131380753,0.025104603,0,0
0.261775125,7.137299733,0.9296875,92.96875,310,156,34,0,0,0,0.503225806,50.32258065,0.109677419,0,0,0
0.749206068,12.98073507,0.120117188,12.01171875,6696,286,184,87,22,11,0.042712067,4.271206691,0.027479092,0.012992832,0.003285544,0.001642772
0.510463293,7.87038638,0.475585938,47.55859375,3480,912,398,117,0,0,0.262068966,26.20689655,0.114367816,0.03362069,0,0
0.57880741,9.436850441,0.30078125,30.078125,5040,842,548,205,0,0,0.167063492,16.70634921,0.108730159,0.040674603,0,0
0.568570574,14.45543781,0.21875,21.875,5858,560,340,159,45,0,0.095595766,9.559576647,0.058040287,0.027142369,0.007681803,0
0.271506599,12.15784587,0.9296875,92.96875,424,174,55,16,0,0,0.410377358,41.03773585,0.129716981,0.037735849,0,0
0.32239046,12.31764656,0.798828125,79.8828125,1262,428,171,25,0,0,0.339144216,33.91442155,0.135499208,0.019809826,0,0
0.370864133,12.84221615,0.784179688,78.41796875,1388,386,160,41,0,0,0.278097983,27.80979827,0.115273775,0.029538905,0,0
0.684981838,6.984929883,0.109375,10.9375,6662,610,367,203,51,0,0.091564095,9.156409487,0.055088562,0.03047133,0.007655359,0
0.613604661,10.3198125,0.24609375,24.609375,5508,628,379,162,34,0,0.114015977,11.40159768,0.068809005,0.029411765,0.00617284,0
0.706012738,7.996048383,0.092773438,9.27734375,6878,508,313,89,56,8,0.07385868,7.385867985,0.045507415,0.012939808,0.008141902,0.001163129
0.478778965,8.319579994,0.502929688,50.29296875,3296,1162,537,46,0,0,0.352548544,35.25485437,0.162924757,0.013956311,0,0
0.571606549,6.864993448,0.329101563,32.91015625,4618,1092,607,115,0,0,0.236466003,23.64660026,0.131442183,0.024902555,0,0
0.218316603,11.576662,0.916015625,91.6015625,490,186,65,8,0,0,0.379591837,37.95918367,0.132653061,0.016326531,0,0
0.61230126,6.398432862,0.227539063,22.75390625,5508,952,560,234,0,0,0.172839506,17.28395062,0.101670298,0.04248366,0,0
0.708790358,7.533617911,0.18359375,18.359375,5920,946,581,200,32,0,0.159797297,15.97972973,0.098141892,0.033783784,0.005405405,0
0.572050307,12.05085974,0.381835938,38.18359375,4408,726,378,149,14,0,0.164700544,16.47005445,0.085753176,0.033802178,0.003176044,0
0.490023782,13.71705039,0.643554688,64.35546875,2444,482,254,96,0,0,0.197217676,19.72176759,0.103927987,0.039279869,0,0
0.324036879,6.747540679,0.837890625,83.7890625,864,382,134,0,0,0,0.44212963,44.21296296,0.155092593,0,0,0
0.290541128,7.852658675,0.889648438,88.96484375,622,228,104,0,0,0,0.366559486,36.65594855,0.167202572,0,0,0
0.460778209,9.945901636,0.58984375,58.984375,2778,784,427,60,0,0,0.282217423,28.22174226,0.153707703,0.021598272,0,0
0.353767004,11.50960738,0.803710938,80.37109375,1274,474,216,14,0,0,0.372056515,37.20565149,0.169544741,0.010989011,0,0
0.62595095,14.8852479,0.107421875,10.7421875,6816,486,302,156,46,8,0.071302817,7.13028169,0.044307512,0.022887324,0.006748826,0.001173709
0.437512617,12.94386875,0.649414063,64.94140625,2446,536,286,97,0,0,0.219133279,21.91332788,0.116925593,0.039656582,0,0
0.671919089,10.65069189,0.107421875,10.7421875,6768,366,234,120,62,7,0.054078014,5.407801418,0.034574468,0.017730496,0.009160757,0.001034279
0.572500217,5.060048654,0.309570313,30.95703125,4580,1356,665,106,0,0,0.296069869,29.6069869,0.145196507,0.023144105,0,0
0.24809074,12.71377815,0.822265625,82.2265625,1140,326,154,31,0,0,0.285964912,28.59649123,0.135087719,0.027192982,0,0
0.443596608,5.319286715,0.6484375,64.84375,2028,930,281,16,0,0,0.458579882,45.85798817,0.138560158,0.007889546,0,0
0.332041375,11.1163332,0.760742188,76.07421875,1518,546,240,17,0,0,0.359683794,35.96837945,0.158102767,0.011198946,0,0
0.398137181,11.68859098,0.68359375,68.359375,2088,428,229,63,0,0,0.204980843,20.49808429,0.10967433,0.030172414,0,0
0.707543515,11.30772551,0.0703125,7.03125,7090,456,297,148,57,9,0.064315938,6.431593794,0.041889986,0.020874471,0.008039492,0.001269394
0.244921914,9.095761843,0.956054688,95.60546875,248,110,44,0,0,0,0.443548387,44.35483871,0.177419355,0,0,0
0.242505933,10.28673869,0.950195313,95.01953125,250,72,24,5,0,0,0.288,28.8,0.096,0.02,0,0
0.589544464,8.881354539,0.231445313,23.14453125,5604,796,483,202,18,0,0.142041399,14.2041399,0.086188437,0.036045682,0.003211991,0
0.3846799,14.26488333,0.870117188,87.01171875,806,230,106,19,0,0,0.285359801,28.53598015,0.131513648,0.023573201,0,0
0.552365462,8.25155252,0.384765625,38.4765625,4274,936,498,120,13,0,0.218998596,21.89985962,0.116518484,0.028076743,0.003041647,0
0.767530459,8.488790175,0.083007813,8.30078125,6974,548,329,203,50,10,0.078577574,7.857757385,0.047175222,0.029108116,0.007169487,0.001433897
0.706917242,10.50836739,0.16796875,16.796875,6198,432,273,138,47,0,0.069699903,6.969990319,0.044046467,0.022265247,0.007583091,0
0.617430669,11.73182695,0.255859375,25.5859375,5446,606,394,151,45,0,0.11127433,11.12743298,0.072346676,0.027726772,0.008262945,0
0.70234372,8.924753493,0.103515625,10.3515625,6774,616,449,225,37,0,0.090935932,9.09359315,0.066282846,0.033215235,0.005462061,0
0.385344702,5.76392891,0.7578125,75.78125,1318,670,186,0,0,0,0.508345979,50.83459788,0.141122914,0,0,0
0.62037015,13.1015733,0.127929688,12.79296875,6660,380,242,127,48,7,0.057057057,5.705705706,0.036336336,0.019069069,0.007207207,0.001051051
0.753392352,12.01336005,0.122070313,12.20703125,6648,608,371,167,46,0,0.091456077,9.145607702,0.055806258,0.025120337,0.006919374,0
0.758545257,8.456892692,0.084960938,8.49609375,6920,574,386,162,74,0,0.082947977,8.294797688,0.055780347,0.023410405,0.010693642,0
0.510709095,14.52982936,0.697265625,69.7265625,1978,442,224,68,0,0,0.223458038,22.34580384,0.113245703,0.03437816,0,0
0.387436643,12.4000395,0.728515625,72.8515625,1826,452,222,57,0,0,0.247535597,24.75355969,0.121577218,0.031215772,0,0
